timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-20T21:15:51,codecarbon,59afdca2-cce3-48db-8419-09cd4284abfc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.12880139995832,2.2383745172534075e-06,2.4519916900192695e-07,3.557454545454545,0.0,5.887009620666504,3.055914706911261e-05,0,2.4444527024840142e-05,5.500367409395275e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:20:59,codecarbon,88991047-edac-4d77-bfe2-bc26f8dd3c8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.0958748999983,2.321849335621816e-05,1.0695041242452616e-07,3.835363636363637,0.0,5.887009620666504,0.0003461293497184,0,0.0002244196945429,0.0005705490442614,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:21:22,codecarbon,a9ced8ca-4b4d-4e28-a934-128e5b9ed0a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.443228200078011,1.0630256234285351e-08,2.392462361959873e-09,1.633090909090909,0.0,5.887009620666504,5.8923416996311226e-08,0,2.0229433049810705e-07,2.6121774749441825e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:23:03,codecarbon,02ed2954-2612-4cad-a297-cd352bcd2c3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.50065539998468,2.050859415514904e-08,4.556801694975103e-09,3.414454545454546,0.0,5.887009620666504,1.8827046274831066e-07,0,3.156881109130493e-07,5.039585736613599e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:24:43,codecarbon,58fb3860-5362-4be0-9046-cc6a34c80a91,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.35129269992467,5.605811278451356e-09,1.288309397928667e-09,3.1960000000000006,0.0,5.887009620666504,5.1676567819409295e-08,0,8.607527585797997e-08,1.3775184367738928e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:26:24,codecarbon,80087afa-7882-4972-8f94-e35d69478d5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.346488800016232,1.3610825724702935e-09,3.1314530764814364e-10,1.5375454545454543,0.0,5.887009620666504,8.785748300183744e-09,0,2.466019278521479e-08,3.3445941085398535e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:28:12,codecarbon,dba35fb8-e8ae-446f-9fd9-abaf799b4e46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.290293999947608,3.463039164786341e-06,3.067271024831073e-07,5.289818181818182,0.0,5.887009620666504,5.817779079826067e-05,0,2.691962079496556e-05,8.509741159322622e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:29:51,codecarbon,cd4bb665-d489-4be8-9f20-eec1ac4b8740,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.36659640003927,2.801800616307288e-06,2.702719878528959e-07,3.4729999999999994,0.0,5.887009620666504,4.308036687953019e-05,0,2.576840118306443e-05,6.884876806259462e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:35:26,codecarbon,60defcd4-c3fd-497c-8192-5d1380073504,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,245.14711330004505,2.544271143874582e-05,1.0378548250578624e-07,3.6149999999999993,0.0,5.887009620666504,0.0003767990476199,0,0.0002484058040509,0.0006252048516708,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:35:51,codecarbon,fc3cf434-26d2-40fb-9cd9-11b3d6e02a32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.366739899967797,1.0704042619963493e-08,2.451266360069311e-09,1.358,0.0,5.887009620666504,5.12001081570957e-08,0,2.118307953928119e-07,2.630309035499076e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
