timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-21T08:39:05,codecarbon,3777ca5b-0661-4dc5-bc0d-608065124212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.303022399893962,2.355871268194104e-06,2.532371918421863e-07,2.4421818181818185,0.0,5.887009620666504,3.326280639937187e-05,0,2.4628120451447728e-05,5.78909268508196e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:41:03,codecarbon,a897c04e-624a-4742-b518-27f0409518d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.10122519999277,5.383691723217352e-06,1.986512301007996e-07,3.4250000000000003,0.0,5.887009620666504,9.088545552156732e-05,0,4.140823469141597e-05,0.0001322936902129,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:42:21,codecarbon,9e50014b-1709-4253-8f74-432755a1d2b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.335402400000021,2.4604540665048863e-09,5.67526111648799e-10,2.6674545454545453,0.0,5.887009620666504,2.1613939602993373e-08,0,3.884690488662173e-08,6.046084448961509e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:44:02,codecarbon,176f0afd-8604-434e-bbe4-a1f87ed9bd23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.486796599929221,2.3182087600700827e-08,5.166734681279406e-09,3.0135,0.0,5.887009620666504,1.958736493358932e-07,0,3.73780794716222e-07,5.696544440521151e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:45:43,codecarbon,d11c8474-6529-4f2b-8e20-1562bad745b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.340769400005229,2.346204837159045e-09,5.40504371680333e-10,1.9943636363636368,0.0,5.887009620666504,1.6798691130137412e-08,0,4.085470209161085e-08,5.7653393221748266e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:47:24,codecarbon,49a92519-04d4-4c1b-b667-956614485bbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.31429270002991,1.1464354284180927e-09,2.657296359169476e-10,2.663272727272727,0.0,5.887009620666504,1.1698573440821333e-08,0,1.6472834064230705e-08,2.8171407505052042e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:49:11,codecarbon,6a8ae6ca-29bb-44c1-a809-55683c81a847,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.71601929992903,2.44773618086118e-06,2.51927883766046e-07,7.2731818181818175,0.0,5.887009620666504,3.5063742219946155e-05,0,2.508458511415336e-05,6.014832733409952e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:50:50,codecarbon,bd2849c5-ad86-481b-8544-d217b472f07d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.268475600052623,2.629602672342767e-06,2.83714688996736e-07,2.498090909090909,0.0,5.887009620666504,4.0029027696917655e-05,0,2.458831282016716e-05,6.461734051708482e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:52:52,codecarbon,acb01a0a-5cd8-4674-84d1-db699db54fcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.529650900047272,5.858265597515208e-06,1.9188773617801626e-07,2.746272727272727,0.0,5.887009620666504,9.98574472486544e-05,0,4.409796736039353e-05,0.000143955414609,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:54:07,codecarbon,2646ba1a-9ad1-474d-a09e-cdbe5d8c5b2e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.345148300053552,2.031982729991004e-09,4.676440456510911e-10,1.5302727272727277,0.0,5.887009620666504,1.2235678196187962e-08,0,3.769632155786055e-08,4.993199975404851e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:55:48,codecarbon,31c36d59-b179-4b6d-979c-b95a8fe09939,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.540619199979119,2.276633056212812e-08,5.013926418280751e-09,2.8854545454545453,0.0,5.887009620666504,1.8726487786325655e-07,0,3.721731504480376e-07,5.594380283112941e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
