timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-21T11:48:42,codecarbon,348de103-9e51-4313-b3e5-4f0da22c3163,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.91978440003004,5.062820549603873e-06,2.420111246269155e-07,2.7260909090909093,0.0,5.887009620666504,8.824133715224847e-05,0,3.616757179489183e-05,0.0001244089089471,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:51:30,codecarbon,5d4d479d-ab51-411e-bd76-fc35e096c486,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.0039192000404,1.213448906453737e-05,1.3788578025661156e-07,3.0095454545454547,0.0,5.887009620666504,0.0001985598583863,0,9.962146768661251e-05,0.0002981813260729,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:51:47,codecarbon,19b1fecb-638f-4fc7-8a10-56511fd0e7b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.385588699951768,5.810891289594005e-09,1.3249968675033096e-09,1.3793636363636363,0.0,5.887009620666504,2.8823029252937454e-08,0,1.1396825443287177e-07,1.427912836858092e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:53:28,codecarbon,7a3879c6-2534-455b-adcc-5fd940eda17e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.011653099907562,7.060120025106273e-08,1.4087407656440732e-08,2.863636363636364,0.0,5.887009620666504,5.706598863418383e-07,0,1.164226469501944e-06,1.7348863558437823e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:55:09,codecarbon,67609860-8b2f-41de-8882-fe6373caeafd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.333662700024433,5.104234631274121e-09,1.1778107768390336e-09,3.505,0.0,5.887009620666504,5.0143990497680434e-08,0,7.528258847453045e-08,1.254265789722109e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:56:50,codecarbon,e09451a8-db4c-43d9-bc86-6c7cd79813c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.30912910006009,1.1617557035425743e-09,2.696033645235586e-10,1.2584545454545453,0.0,5.887009620666504,6.699872196530287e-09,0,2.184800109361776e-08,2.8547873290148044e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T11:58:47,codecarbon,f3fe4317-5599-4fc9-98c0-f2594c8a2291,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.04477829998359,4.974728409708955e-06,2.363877793719896e-07,2.294363636363636,0.0,5.887009620666504,8.598765517846662e-05,0,3.6256561794354506e-05,0.0001222442169728,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:00:28,codecarbon,b0d1493b-5128-46ca-a97b-c1ef98a338fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.57623050000984,5.08193544384257e-06,2.355339800360519e-07,4.130545454545455,0.0,5.887009620666504,8.671075328054448e-05,0,3.816786679176344e-05,0.0001248786200723,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:03:57,codecarbon,3b3fb27d-97dc-4a51-8207-d7e1cecf72c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,129.53013600001577,1.4998027598334956e-05,1.1578793986855021e-07,2.781909090909091,0.0,5.887009620666504,0.000229055595474,0,0.0001394915871856,0.0003685471826596,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:04:14,codecarbon,0cd0639d-5829-43d8-b981-783f1751a184,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.420532200019807,1.1358963786365825e-08,2.569591911651481e-09,3.072454545454546,0.0,5.887009620666504,9.955563521941641e-08,0,1.7956867455735778e-07,2.7912430977677415e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:05:55,codecarbon,e40ebb1b-d90d-4a7b-8058-8b07c6f7f9c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.944778100005351,6.189510065461036e-08,1.251726556840708e-08,1.8417272727272729,0.0,5.887009620666504,3.6455195678075227e-07,0,1.1563990360834905e-06,1.5209509928642426e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:07:36,codecarbon,b895c36f-b778-4122-a05c-4105b6a5e30e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.347343700006604,3.4048620421510027e-09,7.8320516552345e-10,1.3159090909090911,0.0,5.887009620666504,1.69050454540852e-08,0,6.676277718139835e-08,8.366782263548355e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:09:17,codecarbon,29fa1bfc-a5c8-4c78-87cc-972eed80180f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.316829299903475,1.5751337150764967e-09,3.648820941591823e-10,3.199363636363636,0.0,5.887009620666504,1.6830518992025065e-08,0,2.1875310104338043e-08,3.870582909636311e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:11:15,codecarbon,d999e28b-45bf-48ff-b7cf-5d1420412719,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.53167240007315,5.321004874115776e-06,2.47124550998542e-07,4.121818181818181,0.0,5.887009620666504,9.293922472914442e-05,0,3.781405882204797e-05,0.0001307532835511,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:12:55,codecarbon,287e2350-15e1-4d75-977b-284fcb5a28b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.042213200009428,4.976146080145955e-06,2.364839683376901e-07,3.2840000000000003,0.0,5.887009620666504,8.691813230445965e-05,0,3.5360921145496245e-05,0.0001222790534499,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:17:25,codecarbon,6e8180b6-5128-44d6-a8dd-6eb11b9db7cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,190.9204507999821,2.0551440234431395e-05,1.0764399595914493e-07,3.8050909090909086,0.0,5.887009620666504,0.0003066605866529,0,0.0001983508455729,0.0005050114322258,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:17:49,codecarbon,ca5887c8-bce5-4e9b-9cbf-632f154750ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.389982099994086,6.410510446797602e-09,1.4602589032894323e-09,1.2820909090909092,0.0,5.887009620666504,2.9824248002868526e-08,0,1.277015032392399e-07,1.575257512421084e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:19:30,codecarbon,70b231d2-0dd6-4e50-ba1d-f07ed14bc7c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.075010599917732,7.924551044939828e-08,1.5614846292278266e-08,3.6268181818181815,0.0,5.887009620666504,7.457526006737037e-07,0,1.2015507645897996e-06,1.947303365263504e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:21:11,codecarbon,3800a41a-f2be-4ea9-afc7-f0e29cf56d1c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.349619199987501,3.106399102338866e-09,7.141772554130239e-10,1.536272727272727,0.0,5.887009620666504,1.776153180573601e-08,0,5.8572148064981923e-08,7.633367987071792e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:22:52,codecarbon,db299923-98b2-4a21-bd95-26ba33574d0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.3442742000333965,1.670683121730618e-09,3.8457128735515214e-10,2.682181818181818,0.0,5.887009620666504,1.5931936455796462e-08,0,2.5121832354391972e-08,4.1053768810188434e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:24:51,codecarbon,fbc48101-720a-49da-94e4-af2803101d7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.469362500007264,5.288258421391647e-06,2.353541815612231e-07,2.4165454545454548,0.0,5.887009620666504,9.204180895326591e-05,0,3.790679459487626e-05,0.0001299486035481,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
