Model,Noise_Level,Accuracy,F1_Score,Recall,Precision,CO2e_kg,Energy_kWh,Train_Time_sec,Inference_Time_ms,RAM_MB,Model_Size_MB,Accuracy_per_CO2,F1_Score_per_CO2,Accuracy_per_Time,Accuracy_per_RAM
GradientBoosting,80,0.7534174553101998,0.825065274151436,0.8969991889699919,0.7638121546961326,2.7546182678785656e-06,8.667722222222223e-05,4.782439470291138,0.0013139345668467,2.263093948364258,0.1882553100585937,273510.6581175891,299520.7298856874,0.1575383149103054,0.3329147938620765
GradientBoosting,90,0.7468454258675079,0.8216996852434735,0.8998377939983779,0.7560477001703577,2.2987640740591765e-06,9.033666666666668e-05,4.67523980140686,0.0010509470910554,2.253584861755371,0.1885757446289062,324889.98514263454,357452.81323825,0.1597448382525254,0.3314032848471356
GradientBoosting,100,0.7384332281808622,0.8163189957541075,0.8965936739659367,0.7492375465943748,2.3199532932823687e-06,9.085944444444444e-05,4.628012895584106,0.001314247945631,2.2522192001342773,0.1885910034179687,318296.5925732476,351868.7199944205,0.1595572970173549,0.3278691648383234
KNN,0,0.8362250262881178,0.8816714150047483,0.9412003244120032,0.8292247231153984,2.91831911823932e-09,6.642055555555556e-05,0.0250823497772216,0.0580300417357564,3.332704544067383,2.648900985717773,286543380.76386553,302116176.90963084,33.33918208283374,0.2509148396537879
KNN,10,0.8317560462670873,0.8780487804878049,0.9343065693430656,0.8281811646297628,2.4564548257417196e-09,6.817555555555556e-05,0.0239856243133544,0.0653715038399841,3.328333854675293,2.648900985717773,338600180.0444024,357445523.2339477,34.6772731616575,0.2499016272357185
KNN,20,0.814931650893796,0.865955826351866,0.9221411192214112,0.8162239770279971,2.7342975833560793e-09,6.761694444444446e-05,0.024996280670166,0.0788156417140699,3.328303337097168,2.648900985717773,298040584.8486865,316701383.0619676,32.60211635671251,0.2448489720905521
KNN,30,0.7967928496319664,0.8532928449421142,0.9115977291159773,0.8019978594363182,2.3794483737200542e-09,6.469416666666666e-05,0.026008129119873,0.1065852639552295,3.328280448913574,2.648900985717773,334864525.0858089,358609522.4281194,30.63630013368127,0.2394007541918703
KNN,40,0.7797055730809674,0.8401983218916858,0.8933495539334956,0.793016558675306,2.083399467045911e-09,6.54775e-05,0.0220782756805419,0.0993932835311167,3.3282575607299805,2.648900985717773,374246794.92047954,403282392.63832486,35.31551033979238,0.2342683998620455
KNN,50,0.7707676130389064,0.8343465045592705,0.8905109489051095,0.7848463187991422,2.956926114879891e-09,6.760444444444443e-05,0.0250797271728515,0.1097079581893455,3.3282270431518555,2.648900985717773,260665158.0370024,282166842.23547506,30.73269528518839,0.231585046045712
KNN,60,0.7526288117770767,0.8216789842713663,0.8791565287915653,0.7712557808609036,2.406242278352604e-09,6.369472222222223e-05,0.0260696411132812,0.1170396428755029,3.3282041549682617,2.648900985717773,312781808.61004245,341478076.27830225,28.869933748096283,0.2261366120385286
KNN,70,0.731335436382755,0.8073878627968337,0.8686131386861314,0.754225352112676,3.1719826773612992e-09,6.753416666666665e-05,0.0239839553833007,0.1115352072048889,3.3282041549682617,2.648900985717773,230560980.5508574,254537286.27184105,30.49269499942279,0.2197387546947909
KNN,80,0.7210830704521556,0.8006763103513057,0.8641524736415247,0.7458872943647182,2.7343446396778742e-09,6.874027777777777e-05,0.0240075588226318,0.1077616252357651,3.327288627624512,2.648900985717773,263713308.11360508,292822016.19091856,30.03566817349181,0.2167179199500244
KNN,90,0.7163512092534174,0.797598949540424,0.862124898621249,0.7420593368237347,2.1837225718603743e-09,6.671027777777778e-05,0.0240705013275146,0.0996315140829477,3.3282041549682617,2.648900985717773,328041308.21578574,365247380.6967737,29.760543808639603,0.2152365587862348
KNN,100,0.7058359621451105,0.789225842908269,0.8495539334955393,0.7368976433345058,2.6588280904773357e-09,7.49338888888889e-05,0.0270767211914062,0.1104115562358739,3.3282041549682617,2.648900985717773,265468822.4007716,296832219.3280952,26.067999783117475,0.2120771230609323
LogisticRegression,0,0.7836487907465826,0.8438626446594574,0.9018653690186536,0.7928698752228164,9.743581033492692e-09,0.0001409094444444,0.0718157291412353,0.0,3.142074584960937,0.000899314880371,80427184.63087232,86607033.056815,10.911938096533577,0.2494048978014075
LogisticRegression,10,0.7789169295478444,0.8404477328780118,0.8982157339821574,0.7896613190730838,3.597240641930921e-09,0.0001007875,0.0329208374023437,0.0002596029849207,3.1339473724365234,0.000899314880371,216531782.8527976,233636783.4504609,23.6603012258853,0.2485418027113411
LogisticRegression,20,0.7770767613038907,0.8389057750759878,0.8953771289537713,0.7891350964974982,3.9497519508573174e-09,6.363888888888889e-05,0.030759572982788,0.0002629248000344,3.133352279663086,0.000899314880371,196740648.7729493,212394546.67372173,25.26292422000507,0.2480017221004738
LogisticRegression,30,0.7770767613038907,0.8398186626369475,0.9014598540145984,0.786067892503536,3.698012197825461e-09,6.925472222222222e-05,0.0355076789855957,0.0,3.132762908935547,0.000899314880371,210133639.29973903,227100025.01635483,21.884752355092687,0.2480483789843919
LogisticRegression,40,0.7676130389064143,0.8332704639758581,0.8957826439578265,0.7789139633286318,2.36922383379119e-09,6.725388888888889e-05,0.0267374515533447,0.0,3.132793426513672,0.000899314880371,323993464.8462882,351706095.5116568,28.709282086025496,0.2450251052016066
LogisticRegression,50,0.7618296529968455,0.8292499057670562,0.8921330089213301,0.7746478873239436,2.058355857499323e-09,6.521194444444444e-05,0.0228688716888427,0.0,3.13232421875,0.000899314880371,370115619.3285184,402870039.5734798,33.31295323015545,0.2432154527416273
LogisticRegression,60,0.7513144058885384,0.822113576532531,0.8864557988645579,0.7664796633941094,2.455704491608777e-09,6.813305555555555e-05,0.0231125354766845,0.0,3.1320362091064453,0.000899314880371,305946586.18567675,334777078.9774258,32.50679297589173,0.2398804980938852
LogisticRegression,70,0.7478969505783386,0.8204456094364351,0.8884833738848338,0.7620869565217391,2.078899635899353e-09,6.713416666666667e-05,0.0185637474060058,0.0,3.1318016052246094,0.000899314880371,359756160.2606134,394653784.7564256,40.288037443149776,0.2388072569254272
LogisticRegression,80,0.7386961093585699,0.8139273680269562,0.8815896188158961,0.7559109874826148,2.639183936984213e-09,6.641666666666668e-05,0.0201766490936279,0.0002634888818462,3.131433486938477,0.000899314880371,279895652.2153872,308401152.5763636,36.61143661322139,0.2358971098826609
LogisticRegression,90,0.731335436382755,0.8101077666295058,0.884022708840227,0.747599451303155,2.571107849016737e-09,7.068444444444445e-05,0.0211803913116455,0.0,3.1317615509033203,0.000899314880371,284443702.6095338,315081207.86894,34.52889163481359,0.2335220688087858
LogisticRegression,100,0.7129337539432177,0.7965722801788375,0.8669910786699108,0.7367332873880083,2.4873997973604607e-09,6.361416666666666e-05,0.0215685367584228,0.0002623607182226,3.131490707397461,0.000899314880371,286618079.93220764,320242962.5603939,33.05434030729071,0.2276659331158377
NaiveBayes,0,0.729758149316509,0.8144404332129964,0.9148418491484184,0.7338972023422251,1.7321340714425143e-09,7.445666666666667e-05,0.0090699195861816,0.0002829810422301,1.5734577178955078,0.0010442733764648,421305810.7613859,470194799.9526004,80.45916420563668,0.4637926656793529
NaiveBayes,10,0.7289695057833859,0.8135960947387453,0.9124087591240876,0.734094616639478,2.544928602770213e-09,6.708027777777779e-05,0.0110852718353271,0.0002630501515481,1.573740005493164,0.0010442733764648,286440061.6150433,319693092.31430984,65.76018311614752,0.4632083465114355
NaiveBayes,20,0.7300210304942166,0.8142521251582565,0.9128142741281428,0.7349004244205027,9.053298953752339e-10,6.446111111111111e-05,0.0079708099365234,0.0,1.573740005493164,0.0010442733764648,806359134.082989,899398251.7508403,91.58680690015598,0.4638765157815566
NaiveBayes,30,0.7302839116719243,0.8150018031013343,0.916463909164639,0.7337662337662337,1.131911749974771e-09,6.719944444444444e-05,0.0110063552856445,0.000844179769169,1.573740005493164,0.0010442733764648,645177428.0885426,720022389.660236,66.35111194569792,0.4640435580990868
NaiveBayes,40,0.7271293375394322,0.8120246287576964,0.9091646390916464,0.7336387434554974,9.784882879791635e-10,6.399694444444443e-05,0.0070068836212158,0.0002649931000108,1.573740005493164,0.0010442733764648,743115013.7127814,829876697.282439,103.77357136884515,0.4620390502887236
NaiveBayes,50,0.7273922187171399,0.8119673617407072,0.907948094079481,0.734339127582814,1.262355467779236e-09,6.816527777777777e-05,0.0090744495391845,0.000263112827305,1.573740005493164,0.0010442733764648,576218218.4680394,643216100.7462806,80.15827467838929,0.4622060926062539
NaiveBayes,60,0.7342271293375394,0.8160814989994543,0.9095701540957016,0.7400197954470472,1.4122460172884902e-09,6.410222222222222e-05,0.008009910583496,0.0005237813000924,1.573740005493164,0.0010442733764648,519900300.9031346,577860719.0313267,91.66483466748896,0.4665491928620408
NaiveBayes,70,0.7337013669821241,0.8161190778725722,0.9115977291159773,0.7387446598751233,1.0351695343819132e-09,6.594138888888889e-05,0.0100114345550537,0.0005266643849081,1.573740005493164,0.0010442733764648,708774111.4987583,788391708.5715497,73.28633703266392,0.4662151082269803
NaiveBayes,80,0.7176656151419558,0.8044428259286235,0.8957826439578265,0.7300066093853271,7.025128779717016e-10,7.34938888888889e-05,0.0060932636260986,0.0006590982591566,1.573740005493164,0.0010442733764648,1021569337.2255368,1145093351.5286074,117.78016826123434,0.4560255268576339
NaiveBayes,90,0.7250262881177708,0.8098873137041076,0.9034874290348744,0.7338603425559947,1.3892138848087863e-09,7.410416666666665e-05,0.0099794864654541,0.000263112827305,1.573740005493164,0.0010442733764648,521896805.1255582,582982449.6863432,72.65166305176001,0.4607027117484815
NaiveBayes,100,0.7074132492113565,0.7961911737776964,0.8815896188158961,0.7258764607679465,7.793330637301051e-10,6.866e-05,0.0070841312408447,0.0002629874757913,1.573740005493164,0.0010442733764648,907716202.6534324,1021631457.5014997,99.85885709353448,0.4495108764739534
RandomForest,0,0.8859095688748686,0.9147682639434408,0.9444444444444444,0.8869002284843869,3.334238805796101e-06,9.041055555555556e-05,5.156893014907837,0.0142870641281176,2.0709943771362305,21.011040687561035,265700.6952635907,274355.9526549945,0.1717913414751539,0.4277701468701734
RandomForest,10,0.8688222923238696,0.902367442770495,0.935117599351176,0.8718336483931947,3.264458567200856e-06,8.977694444444445e-05,5.174612283706665,0.0102530643892338,2.0749731063842773,22.55843448638916,266145.9088662444,276421.7784342227,0.1679009449769861,0.4187149653413228
RandomForest,20,0.849106203995794,0.8882398753894081,0.9249797242497972,0.8543071161048689,2.68189187432564e-06,8.841472222222222e-05,5.822185754776001,0.0115664348742688,2.065948486328125,24.285271644592285,316607.1727665386,331198.9882562866,0.1458397652976398,0.411000666093537
RandomForest,30,0.8251840168243953,0.8722873055502208,0.9209245742092458,0.8285297336738416,2.543019770909398e-06,8.52077777777778e-05,5.577585220336914,0.0118271660228131,2.07187557220459,26.41005802154541,324489.8157159451,343012.39633629983,0.1479464650429043,0.3982787518201945
RandomForest,40,0.8096740273396424,0.8602316602316602,0.9034874290348744,0.8209285187914517,2.5610777000402526e-06,9.438222222222222e-05,5.612209320068359,0.0123558987076976,2.07135009765625,27.50212955474853,316145.82694110245,335886.59188986727,0.1442701049022491,0.390891925153452
RandomForest,50,0.7925867507886435,0.8485895221646517,0.8965936739659367,0.805464480874317,2.621725332451458e-06,8.773416666666667e-05,5.725589275360107,0.0118292343227895,2.289065361022949,28.85299015045166,302314.9454208961,323675.9822476039,0.1384288520658503,0.3462490692858365
RandomForest,60,0.7828601472134595,0.8432637571157495,0.9010543390105434,0.7924393723252496,2.6683637515625705e-06,8.57225e-05,5.816223859786987,0.0123526395683408,2.065248489379883,30.361321449279785,293385.84244933754,316022.7898546222,0.1345993837386669,0.379063415971084
RandomForest,70,0.7736593059936908,0.8375165125495376,0.8998377939983779,0.783268619837628,3.381400253240049e-06,0.0001012077777777,5.68934440612793,0.012114785071051,2.066941261291504,31.36458683013916,228798.5000451728,247683.3411682132,0.1359839114609393,0.3743015442588237
RandomForest,80,0.7534174553101998,0.821537290715373,0.875506893755069,0.7738351254480287,3.082304136242524e-06,9.202472222222222e-05,5.140277624130249,0.012880620144143,2.0683984756469727,32.50441837310791,244433.1973770284,266533.4939065638,0.1465713547792431,0.3642516005406255
RandomForest,90,0.7436908517350158,0.8180630714685576,0.8888888888888888,0.7576909782232976,3.401267087452478e-06,9.440111111111112e-05,5.292381048202515,0.016824429468903,2.074491500854492,33.65554141998291,218651.1181314004,240517.151530514,0.1405210329644726,0.3584930820052462
RandomForest,100,0.7355415352260778,0.8127326880119137,0.8852392538523925,0.7512044046799725,2.5112709026030613e-06,9.155777777777776e-05,5.534831285476685,0.0129030580650995,2.0736513137817383,34.474175453186035,292896.1325771948,323634.0162144492,0.1328932170265294,0.3547083978572383
SVM,0,0.868559411146162,0.9040307101727448,0.9549878345498783,0.8582361516034985,6.108604948536987e-06,0.0001518483333333,16.020952463150024,0.4262262965101047,3.9602441787719727,0.5124921798706055,142186.21411328658,147992.98985429734,0.0542139684356436,0.2193196610961227
SVM,10,0.8617245005257623,0.8997331300038124,0.957015409570154,0.8489208633093526,5.330078895719252e-06,0.0001338133333333,19.154741287231445,0.4610543998132619,3.960002899169922,0.5285139083862305,161671.99724151165,168802.966636463,0.0449875301161174,0.2176070377893898
SVM,20,0.8399053627760252,0.8847245883021011,0.9476885644768857,0.8296059637912673,5.3576118371563485e-06,0.0001398347222222,20.46327781677246,0.5725339509460577,3.959972381591797,0.5628461837768555,156768.6104004542,165134.1334895372,0.0410445174178111,0.2120987930825939
SVM,30,0.8286014721345951,0.8777194298574643,0.948905109489051,0.8164689462665736,5.87382280407046e-06,0.0001429363888888,24.51728820800781,0.3914910786786164,3.959949493408203,0.611964225769043,141066.81453863202,149428.9935421987,0.0337966199648441,0.2092454647499668
SVM,40,0.8117770767613038,0.8661682242990654,0.9395782643957826,0.8033980582524272,5.4871436173385545e-06,0.0001428688888888,24.848667860031128,0.5555065773764369,3.95992660522461,0.6461896896362305,147941.64931207732,157854.11950255925,0.0326688368702066,0.2049980107434994
SVM,50,0.7925867507886435,0.8541859175753096,0.9371451743714516,0.7847198641765705,6.263609630845403e-06,0.0001523383333333,27.82330060005188,0.5937658649889829,3.959896087646485,0.678339958190918,126538.3377159262,136372.78948049954,0.0284864388370647,0.2001534215155902
SVM,60,0.7875920084121977,0.8516342269555637,0.940389294403893,0.7781879194630873,6.314272477103816e-06,0.0001559808333333,32.76892852783203,0.4628615299108527,3.95987319946289,0.7139997482299805,124732.0275246412,134874.48158812826,0.0240347195894202,0.1988932394398449
SVM,70,0.7762881177707676,0.8451882845188284,0.9420113544201136,0.7664137248432861,7.311814707817841e-06,0.000189465,24.96737313270569,0.6024354263811081,3.95986557006836,0.744135856628418,106169.00848714822,115592.13660257932,0.0310921022265605,0.1960390078992925
SVM,80,0.767087276550999,0.8396089790007241,0.940389294403893,0.7583387835186396,8.135884064856416e-06,0.0002897269444444,26.91579246520996,0.472334970560485,3.95864486694336,0.779322624206543,94284.4404413888,103198.24770211273,0.0284995241192507,0.193775219130303
SVM,90,0.7502628811777077,0.829688060236644,0.9383617193836172,0.743573264781491,8.372799314129806e-06,0.0002050008333333,27.635622024536133,0.5003047164933038,3.95986557006836,0.805262565612793,89607.1735424944,99093.26965910615,0.0271483985600755,0.1894667553486559
SVM,100,0.7431650893796005,0.8259397826474256,0.9399837793998378,0.736574515411503,8.474666024029756e-06,0.0002144636111111,29.66780376434326,0.6834231591249741,3.95986557006836,0.827204704284668,87692.55180940108,97459.86217102702,0.0250495485032426,0.1876743228348459
