Model,Noise_Level,Accuracy,F1_Score,Recall,Precision,CO2e_kg,Energy_kWh,Train_Time_sec,Inference_Time_ms,RAM_MB,Model_Size_MB,Accuracy_per_CO2,F1_Score_per_CO2,Accuracy_per_Time,Accuracy_per_RAM
KNN,20,0.9686194830116266,0.9682249399931421,0.9546940155528006,0.9821449275362318,1.1358963786365825e-08,6.734777777777777e-05,0.10799479484558105,0.04154552063994166,10.616219520568848,8.071004867553711,85273577.87461753,85238843.80680071,8.969131191893371,0.09123958685433486
DecisionTree,20,0.9532114234112202,0.9531029020761441,0.9493970472219092,0.9568378009995456,6.189510065461036e-08,6.853000000000001e-05,0.7060732841491699,0.00011279063833555124,5.481820106506348,0.35353946685791016,15400434.175402196,15398680.864818186,1.3500176891126194,0.17388593658516044
LogisticRegression,30,0.8149339654588554,0.806354455796374,0.769412825425448,0.8470223325062035,3.4048620421510027e-09,6.823833333333333e-05,0.03920102119445801,5.644914433519893e-05,9.569967269897461,0.0008687973022460938,239344195.26261494,236824413.3870881,20.78859021086077,0.08515535554883744
NaiveBayes,30,0.9122361440343154,0.9070365277694745,0.8549532288966528,0.965877259994907,1.5751337150764967e-09,6.716666666666667e-05,0.012101888656616211,0.00028450637870777376,3.58966064453125,0.0013036727905273438,579148382.9612602,575847319.5562474,75.37965105434908,0.2541287977803925
RandomForest,30,0.9468337284117846,0.9460542893139389,0.9309140087907134,0.9616951915240424,5.321004874115776e-06,0.00012575888888888888,17.208460092544556,0.011556505659038587,7.642551422119141,48.88694095611572,177942.653843016,177796.17040308585,0.05502140943000435,0.1238897425892942
GradientBoosting,30,0.9393836776159837,0.9382474701011959,0.9195311619519891,0.9577415189576242,4.976146080145955e-06,0.00012315388888888888,16.71602988243103,0.001184839954197521,7.984988212585449,0.19062042236328125,188777.3514857166,188549.02066574307,0.056196578028572426,0.11764371500704093
SVM,30,0.9498814764646123,0.9488184438040346,0.9276456666290995,0.9709802996343045,2.0551440234431395e-05,0.00025335638888888886,186.55845260620117,0.9592090641783463,11.155040740966797,0.618525505065918,46219.70361343354,46167.97815534148,0.005091602461292276,0.08515266761654937
KNN,30,0.942939383677616,0.9418731673661818,0.9231376084751494,0.9613849765258216,6.410510446797602e-09,6.499694444444444e-05,0.07700777053833008,0.04541502538229544,10.616196632385254,8.071004867553711,147092714.6134931,146926391.46024612,12.244730331574456,0.08882082880804326
DecisionTree,30,0.9172592843436054,0.9175941540191118,0.9198692663135355,0.9153302680273635,7.924551044939827e-08,7.534333333333333e-05,0.7338974475860596,0.00016932052042188512,5.481820106506348,0.5557184219360352,11574905.36866837,11579131.092922114,1.249846674573758,0.1673275055587677
LogisticRegression,40,0.8008804605485946,0.7916617456005669,0.7554378451482024,0.8315345490633916,3.106399102338866e-09,6.597583333333333e-05,0.03365206718444824,5.648951321076642e-05,9.569646835327148,0.0008687973022460938,257816344.31506136,254848691.20793587,23.79884885403737,0.08368965692569529
NaiveBayes,40,0.8903939496557174,0.8831528279181708,0.8271159697960103,0.9473344520459532,1.670683121730618e-09,6.521916666666666e-05,0.012900829315185547,0.0002263079164313172,3.58966064453125,0.0013036727905273438,532952023.0822593,528617794.97917914,69.01834974342587,0.24804404589392268
RandomForest,40,0.9195168754938481,0.9179988499137435,0.8995830046207596,0.9371844546201714,5.2882584213916465e-06,0.00013082361111111111,18.137215852737427,0.0108609903018864,7.6425580978393555,65.92749881744385,173878.9601836194,173591.9043215299,0.05069779634094538,0.12031532684766985
GradientBoosting,40,0.9126876622643639,0.910240789091964,0.8840302039896315,0.9380530973451328,4.9166339105902355e-06,0.00012630638888888889,17.13760471343994,0.0011850821674509262,8.498993873596191,0.19043731689453125,185632.6256666112,185134.95323118145,0.05325643096135836,0.10738773034062409
SVM,40,0.9258945704932837,0.923720443850578,0.8959765580975995,0.9532374100719424,2.7256024555028378e-05,0.00025122083333333335,261.7115550041199,1.3460218267228725,11.155017852783203,0.850489616394043,33970.272099805115,33890.5052710691,0.003537843678620565,0.08300251803382555
KNN,40,0.9156225307596795,0.9137483413142561,0.892482813028288,0.9360520094562648,9.383568462230193e-09,6.95175e-05,0.09308290481567383,0.0449863886615199,10.615212440490723,8.071004867553711,97577220.6964922,97377489.70364366,9.836634692190028,0.08625569538930036
DecisionTree,40,0.8844677728863303,0.8846825530956003,0.8849318156204216,0.8844334309529174,5.7762917791641296e-08,6.866388888888889e-05,0.7039730548858643,0.00016921287008703852,5.481820106506348,0.7739191055297852,15312034.202924546,15315752.509019205,1.2563943559313215,0.16134563989733253
LogisticRegression,50,0.7844564849305791,0.7748363893638347,0.7405612532401668,0.8124381800197824,3.4236771750598435e-09,7.311111111111111e-05,0.03920388221740723,5.842721923800567e-05,9.56936264038086,0.0008687973022460938,229126884.580427,226317012.30718142,20.00966334355189,0.081975834171058
NaiveBayes,50,0.8766226436392369,0.8681066731024496,0.810774258987941,0.934164394234515,1.7020504485998865e-09,6.693777777777778e-05,0.014985084533691406,0.00011292520125410951,3.58966064453125,0.0013036727905273438,515039166.06017774,510035806.4101788,58.49967957593435,0.24420766485955925
RandomForest,50,0.903544418105881,0.9008413112851755,0.8749013862278824,0.9283664195168619,5.309004447829536e-06,0.00013356611111111112,19.601763486862183,0.01165784499300483,7.643667221069336,82.58536624908447,170190.932591001,169681.7774664822,0.04609505765700466,0.11820823591264047
GradientBoosting,50,0.8971102833276894,0.8937336053628679,0.8639693452045532,0.9256218304757305,5.297532510025018e-06,0.00012395250000000002,17.299872159957886,0.0011837365382653432,8.507671356201172,0.19052886962890625,169344.93212264453,168707.52631938964,0.05185646893993425,0.105447218841357
SVM,50,0.9088497573089513,0.9051729199694675,0.8687028062662009,0.9448394214268203,3.4406489434621496e-05,0.0002485452777777778,338.43732738494873,1.7422851179695409,11.154987335205078,1.0825300216674805,26415.06797826407,26308.203331509845,0.002685430015452162,0.08147474577946194
KNN,50,0.8938932159385935,0.8905704307334109,0.862166121942973,0.9209100758396533,1.2141998298199903e-08,7.039027777777777e-05,0.08903169631958008,0.04575289941450344,10.616143226623535,8.071004867553711,73619942.4497627,73346281.95965415,10.04016830960915,0.08420131462590452
DecisionTree,50,0.8535387741280054,0.8543689320388349,0.8578834666967204,0.8508830762351889,6.344476036338739e-08,6.818777777777777e-05,0.753105640411377,0.0001742320669492624,5.481820106506348,0.9638910293579102,13453258.696845269,13466343.432386465,1.1333586263698248,0.15570353596881883
LogisticRegression,60,0.7708544982503669,0.7612888052681092,0.7296292122168376,0.795820528580209,4.046443684533643e-09,6.808777777777778e-05,0.04347038269042969,5.6462600627054754e-05,9.569364547729492,0.0008687973022460938,190501724.06865185,188137748.75402686,17.73286662185461,0.08055440822695654
NaiveBayes,60,0.8530872558979569,0.8427475382105962,0.7860926405950637,0.908203125,1.7945283774943312e-09,6.458361111111111e-05,0.015025854110717773,0.00013134686480473822,3.58966064453125,0.0013036727905273438,475382427.2698924,469620624.995248,56.774626561125686,0.2376512267803398
RandomForest,60,0.8770177220905294,0.8733360460384817,0.846613321311845,0.9018007202881152,5.253031271174379e-06,0.00013561277777777777,20.650086641311646,0.012230235279676191,7.643625259399414,99.9109582901001,166954.59760597645,166253.73064707397,0.04247041367545678,0.1147384509741703
GradientBoosting,60,0.8709222259848741,0.8658414970376019,0.8317367294038093,0.9028627355028138,5.012665043495846e-06,0.0001289372222222222,16.73595428466797,0.0011850956237427818,8.39260482788086,0.19051361083984375,173744.3492488959,172730.77086231194,0.05203899408250282,0.10377257643438727
SVM,60,0.8807991872671859,0.8744501248365236,0.8289191930575904,0.9252736193231853,5.7699042042044885e-05,0.0005472977777777778,275.64372849464417,1.7164099874473853,11.154964447021484,1.341670036315918,15265.404001427853,15155.366430508811,0.0031954261832019154,0.07896028637745864
KNN,60,0.8636414945253414,0.8587464920486436,0.8276794770652541,0.8922366662616936,1.5676558419329087e-08,0.0001395011111111111,0.07013082504272461,0.05130710498462319,10.615166664123535,8.071004867553711,55091268.8502138,54779019.03454876,12.314720295949746,0.08135920253086765
DecisionTree,60,0.8164578394852692,0.8179782827717452,0.8235095232728502,0.8125208495496498,9.228326018226625e-08,7.542583333333333e-05,0.740931510925293,0.00016922632637889437,5.481820106506348,1.1866693496704102,8847301.643577661,8863777.4733595,1.1019342914241252,0.1489391887406555
LogisticRegression,70,0.7481092674116717,0.7399638757792927,0.715654231939592,0.7659831121833535,4.73366837689701e-09,9.898083333333332e-05,0.03256058692932129,5.651642579447807e-05,9.569181442260742,0.0008687973022460938,158040066.99389204,156319331.40706193,22.97591468592319,0.07817902418568093
NaiveBayes,70,0.8286488316965798,0.8159330665696617,0.7583680829482701,0.8829549927830993,1.386849959161369e-09,7.074361111111112e-05,0.014091730117797852,0.00011241386216358805,3.58966064453125,0.0013036727905273438,597504312.7215185,588335501.7460275,58.803910149400075,0.23084322273165395
RandomForest,70,0.8477819166948866,0.8413622728074819,0.8060407979262932,0.8799212598425197,6.400345300899386e-06,0.00015430333333333332,18.119147777557373,0.012698581517718287,7.64188289642334,115.4486780166626,132458.77789996032,131455.762658501,0.04678928209553879,0.11093887830860077
GradientBoosting,70,0.844847048199571,0.8371349013567154,0.7962357714414516,0.8824631526355233,5.751260799437852e-06,0.0001375402777777778,15.510422468185425,0.0010150888324362494,8.609271049499512,0.19042205810546875,146897.71124309808,145556.762343057,0.05446963484924407,0.09813223945930766
SVM,70,0.853143695676713,0.8429881728216269,0.7872196551335512,0.9072606832056112,6.242175667787408e-05,0.0006066622222222222,320.16519379615784,1.865904397681357,11.154964447021484,1.576289176940918,13667.409266921786,13504.717228190908,0.0026646984500754037,0.07648107707815358
KNN,70,0.8301162659442375,0.8235638921453693,0.7917277132875014,0.8580676682545499,7.321426848019909e-09,7.142416666666667e-05,0.06703019142150879,0.0464540260453595,10.616127967834473,8.071004867553711,113381760.57427162,112486801.99107683,12.384214461274357,0.07819388278470125
DecisionTree,70,0.7856417202844564,0.7853267013339362,0.7829369998872986,0.7877310352647693,8.071451285699739e-08,7.292972222222222e-05,0.8380904197692871,0.00022570238329780494,5.481820106506348,1.3795404434204102,9733586.841766423,9729683.963097274,0.9374188055994377,0.14331767643231885
LogisticRegression,80,0.7347330398464837,0.730040206777714,0.7162177392088358,0.7444067002459881,3.427834843767011e-09,6.516833333333333e-05,0.033499717712402344,0.0,9.568988800048828,0.0008687973022460938,214343185.51912805,212974148.42059252,21.932514361888764,0.07678272544772281
NaiveBayes,80,0.8128456936448809,0.801151355241065,0.7528457117096811,0.856080994489299,1.364146231903734e-09,7.187916666666668e-05,0.01400899887084961,0.00016864770582909375,3.58966064453125,0.0013036727905273438,595864046.4156941,587291403.5931605,58.023110797465854,0.226440818265991
RandomForest,80,0.8236256913872898,0.8165756882080178,0.7839513129719373,0.8520333170014699,5.616091447318399e-06,0.00013473833333333334,22.409350395202637,0.014448666467611724,7.64677619934082,130.43204593658447,146654.60830068195,145399.28629508353,0.03675366205901312,0.1077088788682333
GradientBoosting,80,0.8225533355909245,0.8137882018479033,0.7742589879409444,0.8575708400948695,5.001654706768516e-06,0.0001263138888888889,17.053187608718872,0.0010158154721964642,8.638399124145508,0.19040679931640625,164456.24174691623,162703.79495542546,0.048234579626062014,0.09522057545266406
SVM,80,0.8320916582006999,0.8206859140497861,0.7672714978023216,0.8820938066856698,5.8380168371364994e-05,0.0002496208333333333,585.3825459480286,2.947220012153671,11.15511703491211,1.8172712326049805,14252.984899043802,14057.614716512637,0.0014214493820500324,0.07459282189478668
KNN,80,0.8052827632915679,0.7994419253575166,0.774935196664037,0.8255492856285268,7.580710224303424e-09,6.707694444444445e-05,0.0890960693359375,0.05139802914869302,10.616127967834473,8.071004867553711,106227878.32067063,105457391.41888592,9.038364647212912,0.07585465866005695
DecisionTree,80,0.7534710463934982,0.7552941176470588,0.759720500394455,0.7509190152612232,8.32175315468024e-08,6.685055555555555e-05,0.870884895324707,0.0002304793669066239,5.481820106506348,1.5679864883422852,9054234.515112218,9076141.813005755,0.865178682554333,0.13744906468185752
LogisticRegression,90,0.7216390111750762,0.7160948653004835,0.7010030429392539,0.7318508059771738,2.980272094702308e-09,6.376694444444444e-05,0.028729677200317383,5.64356880433431e-05,9.569229125976562,0.0008687973022460938,242138633.065703,240278351.2865836,25.118242928504053,0.07541244980916174
NaiveBayes,90,0.7870527147533581,0.7732708370891173,0.7251211540628875,0.82826982492276,1.482875742667466e-09,7.39275e-05,0.008977890014648438,0.00011299248271338866,3.58966064453125,0.0013036727905273438,530761069.25693655,521467048.68077594,87.66566681806005,0.21925546526310544
RandomForest,90,0.8007675809910825,0.7915928681072145,0.7555505466020511,0.8312461252324861,5.612247430336387e-06,0.00013790694444444445,23.64717435836792,0.014222372007472263,7.652141571044922,142.1051721572876,142682.15914049358,141047.39285519492,0.033863140215216386,0.10464620571332887
GradientBoosting,90,0.802912292583813,0.792266508030934,0.7504789811788573,0.8389819831170467,4.884656419930276e-06,0.00012854583333333334,17.0491042137146,0.0011286868482831504,8.590556144714355,0.19037628173828125,164374.36404079242,162194.93039435573,0.047094104330592114,0.0934645300092513
SVM,90,0.8093464273620048,0.793949005733805,0.7334610616476952,0.865310464034038,6.268761548781236e-05,0.00025145749999999997,651.7685453891754,2.3893337242220336,11.154964447021484,2.0133771896362305,12910.786621312096,12665.165193405122,0.00124176969429959,0.07255481908578476
KNN,90,0.7806750197539226,0.7713310580204779,0.738645328524738,0.807043467553257,9.640622174097835e-09,7.130888888888889e-05,0.08798789978027344,0.05072245601607117,10.615212440490723,8.071004867553711,80977659.49706227,80008431.41564757,8.872527037279585,0.07354304250907986
DecisionTree,90,0.7234450840952703,0.7249045587244555,0.7276005860475601,0.7222284371853674,7.901701947357262e-08,6.7975e-05,0.8178739547729492,0.00022575620846522826,5.481820106506348,1.7018060684204102,9155560.26935726,9174030.65255962,0.8845434921522921,0.13197169371476028
LogisticRegression,100,0.7050457162207924,0.6999310978410657,0.6869153612081595,0.7134496078660892,2.907421456410483e-09,7.693027777777779e-05,0.033267974853515625,5.644914433519893e-05,9.568826675415039,0.0008687973022460938,242498628.69597355,240739469.0913522,21.192925608643893,0.07368152231581848
NaiveBayes,100,0.7736764871881702,0.7582298323887616,0.7086667418009692,0.8152469856087126,1.4226453735452966e-09,6.738555555555556e-05,0.013092279434204102,0.00022622717868018224,3.58966064453125,0.0013036727905273438,543829475.4089935,532971776.72550863,59.094101304231984,0.2155291443403836
RandomForest,100,0.782763291567897,0.7725580570820777,0.7367294038093092,0.8120496894409938,6.826036063749319e-06,0.00016548333333333334,20.272786855697632,0.014961566487988468,7.901632308959961,154.55405521392822,114673.18429869981,113178.13880076936,0.038611528702966795,0.0990634923217437
GradientBoosting,100,0.7832712495767017,0.7693970694210905,0.7219655133551223,0.8234991644170202,5.687828042859223e-06,0.00013754333333333333,15.458346843719482,0.0009641971366375075,8.736649513244629,0.19052886962890625,137710.07908019627,135270.80348130938,0.05066979396279585,0.08965350485781469
SVM,100,0.7903826616999662,0.7727328356382328,0.7115969796010368,0.845360824742268,8.380683172961925e-05,0.000551415,451.5381965637207,2.613070385492956,11.154964447021484,2.235041618347168,9431.005150629348,9220.403870310389,0.0017504225948433757,0.07085478985197557
KNN,100,0.7552771193136922,0.745151052074762,0.7144145159472557,0.7786512713425869,5.972212853088649e-09,7.851472222222223e-05,0.0680081844329834,0.04846559365859539,10.616127967834473,8.071004867553711,126465204.42135374,124769674.22374979,11.10567978855482,0.0711443118999777
DecisionTree,100,0.6984987018850886,0.7005269649063797,0.7041586836470191,0.6969325153374233,8.145581678472042e-08,7.4985e-05,0.8331258296966553,0.00022552745150367917,5.481820106506348,1.8551568984985352,8575185.044564107,8600085.206410764,0.8384072093160465,0.1274209456556306
