timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-17T11:37:04,codecarbon,651722a3-6fa6-4949-b7be-d40f48b47fe2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.117705599986948,6.822144316724805e-08,2.1881938810237132e-08,1.4758181818181817,0.0,5.887009620666504,3.377163939446627e-07,0,1.3386920878650936e-06,1.6764084818097562e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:38:45,codecarbon,85ad6f27-023b-4f0a-805e-2073769adfa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.780983600008767,3.9526800811556186e-08,1.4213244843094929e-08,1.5930909090909091,0.0,5.887009620666504,2.0868778443999649e-07,0,7.62606006235914e-07,9.712937906759103e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:40:25,codecarbon,d9f33233-d47f-4339-9bcf-7d2e5d082e7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.292409400019096,1.1411013908537547e-09,4.977738229673326e-10,2.8427272727272728,0.0,5.887009620666504,1.1932821530736148e-08,0,1.6107512437902618e-08,2.8040333968638773e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:42:06,codecarbon,2820e418-9b00-4f8c-b0de-74fa815933a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3619466999953147,3.870703020679436e-09,1.6387766162069255e-09,2.1283636363636367,0.0,5.887009620666504,2.8683483747987672e-08,0,6.643146945706054e-08,9.51149532050482e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:43:47,codecarbon,09f2a1af-35dd-4196-91f3-ab36534355b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.483816200023284,1.6120577049130363e-08,6.490245553990363e-09,1.658181818181818,0.0,5.887009620666504,8.877822546161371e-08,0,3.073534135390094e-07,3.961316390006231e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:45:28,codecarbon,9abe9a29-6de3-410c-b2b5-340133cbd469,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3111629000050016,1.0260062933034168e-09,4.439350827677255e-10,2.8429999999999995,0.0,5.887009620666504,1.0912223726328293e-08,0,1.4299873418368024e-08,2.521209714469632e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:47:09,codecarbon,60c092ef-6135-40ed-b000-f118987cd4ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.3483171999978367,2.1151858259070185e-07,6.317160829052829e-08,3.3433636363636365,0.0,5.887009620666504,1.847513970909375e-06,0,3.3501413329535523e-06,5.197655303862927e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:48:50,codecarbon,2423f0ee-4f4c-433b-8701-17e9fed15660,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.135540500021307,7.982789670641597e-08,2.5459054573166424e-08,2.557454545454546,0.0,5.887009620666504,5.96629423401783e-07,0,1.364984944614336e-06,1.961614368016119e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:50:31,codecarbon,e9c49b93-93d0-4f3c-9e5c-c3128515c978,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9058015999908093,5.2828988476557054e-08,1.8180521504539108e-08,2.255454545454546,0.0,5.887009620666504,3.618813540194066e-07,0,9.36287671083359e-07,1.2981690251027655e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:52:11,codecarbon,74700135-3b10-42d9-9d57-2d8352bc880d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.312995400017826,1.079340162416329e-09,4.66641724582768e-10,1.6384545454545452,0.0,5.887009620666504,7.575986256376536e-09,0,1.894668636719709e-08,2.6522672623573632e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:53:52,codecarbon,cc3a1058-d071-45a7-8b35-be2b95f3a0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.345564999995986,3.0833964099868522e-09,1.3145644695380981e-09,2.605727272727272,0.0,5.887009620666504,2.582369821554392e-08,0,4.9944735498348506e-08,7.576843371389242e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:55:33,codecarbon,92691890-74f5-4f06-a1f2-55a079ea60bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.548626800009515,2.2625707663002512e-08,8.877607212997227e-09,1.6712727272727272,0.0,5.887009620666504,1.248108793854375e-07,0,4.3117161632662813e-07,5.559824957120656e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
