Model,Noise_Level,Accuracy,F1_Score,Recall,Precision,CO2e_kg,Energy_kWh,Train_Time_sec,Inference_Time_ms,RAM_MB,Model_Size_MB,Accuracy_per_CO2,F1_Score_per_CO2,Accuracy_per_Time,Accuracy_per_RAM
KNN,20,0.7739221871713985,0.8355011476664116,0.8856447688564477,0.7907313540912382,2.6650606027187174e-09,6.332805555555556e-05,0.028455257415771484,0.038118643214148554,1.8752470016479492,2.6489009857177734,290395717.9742534,313501744.3183427,27.197862801355217,0.4127041325709536
DecisionTree,20,0.7747108307045215,0.8254226930128336,0.8215733982157339,0.8293082275890299,2.7746809724977586e-08,6.416527777777778e-05,0.26850032806396484,0.00027163673023821556,1.414973258972168,0.29242801666259766,27920717.314291067,29748381.929104835,2.8853254530101062,0.5475091672525805
LogisticRegression,30,0.751577287066246,0.8211243611584327,0.8795620437956204,0.7699680511182109,2.1242715314107404e-08,6.0786388888888896e-05,0.21837568283081055,0.0,1.6825809478759766,0.0008993148803710938,35380471.65595254,38654397.473053716,3.4416711481952893,0.4466812060453956
NaiveBayes,30,0.7084647739221872,0.7937511623581923,0.8653690186536902,0.7330814153211954,1.1359505297432079e-09,6.339027777777778e-05,0.011997461318969727,0.0002631128273050366,1.573740005493164,0.0010442733764648438,623675728.2751937,698755043.9697644,59.051223845331485,0.4501790457440745
RandomForest,30,0.814931650893796,0.8620148961191689,0.8917274939172749,0.8342185128983308,1.7120626051564748e-06,8.361916666666666e-05,5.560829401016235,0.014480042783494502,2.293023109436035,26.886895179748535,475994.0719687146,503494.9618798459,0.146548579739718,0.3553961787564483
GradientBoosting,30,0.8049421661409043,0.8572527895344363,0.9034874290348743,0.8155197657393851,1.621527406109095e-06,8.14725e-05,5.647657632827759,0.001314624000172259,2.1810302734375,0.18881988525390625,496409.84365006065,528669.9357067549,0.14252672850812897,0.3690651046636978
SVM,30,0.7765509989484752,0.8446069469835467,0.9367396593673966,0.7689747003994674,5.446866776498662e-06,0.0001766352777777778,28.052478313446045,0.5471396145384394,2.5069236755371094,0.734126091003418,142568.38487385502,155062.89792651663,0.027682081785132713,0.30976252150241423
KNN,30,0.7573606729758149,0.8226705091258405,0.8682076236820763,0.7816721431179262,2.9341601732011628e-09,6.343138888888889e-05,0.027991533279418945,0.037901095662081906,1.8752470016479492,2.6489009857177734,258118380.8208861,280376823.54208654,27.056776969508558,0.4038724884296594
DecisionTree,30,0.7489484752891693,0.8044235101372107,0.7964314679643146,0.8125775755068266,4.892966142834549e-08,7.337527777777778e-05,0.2802598476409912,0.0005259122758257652,1.414973258972168,0.31119632720947266,15306635.14575834,16440406.22098397,2.6723359824578274,0.5293022115719721
LogisticRegression,40,0.7471083070452156,0.8173880030372058,0.8730738037307381,0.7683797287651677,2.0277449076162014e-08,6.379861111111111e-05,0.2228846549987793,0.0002621100151952509,1.6822223663330078,0.0008993148803710938,36844294.57764041,40310198.78127174,3.351995259832075,0.44411982743625
NaiveBayes,40,0.7039957939011566,0.7903165735567971,0.8605028386050284,0.7307162534435262,1.2609388110600699e-09,6.343833333333333e-05,0.012995481491088867,0.0002629874757913134,1.573740005493164,0.0010442733764648438,558310829.7771468,626768378.1518143,54.17235170423609,0.4473393263460599
RandomForest,40,0.8091482649842271,0.8589195491643995,0.8961881589618816,0.8246268656716418,1.728279249552483e-06,8.743916666666667e-05,5.762239217758179,0.012247532324083972,2.027682304382324,28.357842445373535,468181.4383837255,496979.61101298087,0.14042253964232837,0.3990508095057382
GradientBoosting,40,0.7957413249211357,0.851915380217267,0.9063260340632603,0.8036677454153183,1.7103659612843914e-06,8.354166666666666e-05,5.606380939483643,0.0013138718910899198,2.2208194732666016,0.18852996826171875,465246.2355621118,498089.5314225764,0.14193493690680692,0.3583097746124679
SVM,40,0.7623554153522608,0.8337624126517101,0.9193025141930251,0.7627860026917901,5.78517951016224e-06,0.00017949972222222222,29.559614419937134,0.5327231249724026,2.5069236755371094,0.7606306076049805,131777.31373989486,144120.40476654595,0.02579043841783245,0.3040999703307385
KNN,40,0.75,0.8178509864010726,0.8657745336577454,0.7749546279491834,1.834548073340824e-09,6.0934722222222216e-05,0.015989065170288086,0.03787690281993332,1.8752470016479492,2.6489009857177734,408820030.8832487,445805154.02450913,46.90705754290742,0.3999473132557509
DecisionTree,40,0.7197686645636172,0.7812884694296266,0.7721005677210057,0.7906976744186046,1.925126604334151e-08,6.201777777777778e-05,0.22521352767944336,0.00026706139998731803,1.414973258972168,0.33164310455322266,37388121.01724424,40583744.864917755,3.195938858469002,0.5086800474847524
LogisticRegression,50,0.7452681388012619,0.8186412128017967,0.8868613138686131,0.7601668404588112,2.761358718592658e-08,6.413666666666667e-05,0.3179636001586914,0.0002631755030618983,1.681985855102539,0.0008993148803710938,26989182.310261086,29646318.940373737,2.343878791249402,0.4430882320088405
NaiveBayes,50,0.7071503680336488,0.794767870302137,0.8746958637469586,0.7282241728561782,2.231691196253753e-09,6.356416666666666e-05,0.015015840530395508,0.0002632381788187599,1.573740005493164,0.0010442733764648438,316867481.1374946,356128066.30069643,47.09362533533932,0.4493438341564232
RandomForest,50,0.795478443743428,0.8508435582822086,0.8998377939983779,0.8069090909090909,1.6951361007701052e-06,8.65475e-05,5.791542053222656,0.014484116707690505,2.0250024795532227,29.75417423248291,469271.1360356492,501932.2978819624,0.13735175130098393,0.39282838010101345
GradientBoosting,50,0.7791798107255521,0.8409090909090909,0.9002433090024331,0.7889125799573561,1.6763741343738735e-06,8.408666666666666e-05,5.7880775928497314,0.0013161282183369377,2.233506202697754,0.18866729736328125,464800.66397384263,501623.7566938903,0.13461806588220368,0.34885947922795785
SVM,50,0.7560462670872765,0.833153541891406,0.9395782643957826,0.7483850129198967,5.579636237035998e-06,0.00017641972222222225,29.096213817596436,0.579613867116902,2.5069236755371094,0.7833356857299805,135500.99593748816,149320.4048610151,0.025984352185027062,0.30158328092110476
KNN,50,0.7431650893796005,0.8133002102044716,0.8629359286293593,0.7690639681966028,1.7091060695213163e-09,6.270277777777778e-05,0.018984317779541016,0.0354835663684159,1.8752470016479492,2.6489009857177734,434826780.2873961,475862923.14335966,39.146262615794036,0.3963025077371216
DecisionTree,50,0.7100420609884333,0.7746680286006129,0.7688564476885644,0.7805681350349938,2.091254421341714e-08,6.920638888888889e-05,0.21599745750427246,0.0002426178548112903,1.414973258972168,0.35071659088134766,33952925.753188945,37043222.51252426,3.2872704576829963,0.5018059927890125
LogisticRegression,60,0.7379074658254469,0.813190931234776,0.8799675587996756,0.7558342041100662,3.460842810964709e-08,6.130083333333333e-05,0.32069826126098633,0.00027765360289693007,1.6817779541015625,0.0008993148803710938,21321611.703588333,23496904.53026092,2.300940026690488,0.4387662854218177
NaiveBayes,60,0.7087276550998949,0.7957980095834869,0.875506893755069,0.7293918918918919,1.014709220701061e-09,6.494555555555556e-05,0.008013010025024414,0.0002633635303324831,1.573740005493164,0.0010442733764648438,698453941.9186869,784262124.9008374,88.44711948276085,0.4503460880616048
RandomForest,60,0.7825972660357519,0.8412363217508159,0.8884833738848338,0.7987604812249361,1.8047336473117086e-06,8.337833333333332e-05,5.768849849700928,0.015006205762347714,2.0256423950195312,31.074212074279785,433635.8815061111,466127.6875975039,0.13565914981758864,0.38634522458649767
GradientBoosting,60,0.7660357518401683,0.8316307226636398,0.8913219789132197,0.7794326241134751,1.7783171362225193e-06,8.963666666666668e-05,5.722863674163818,0.0013233359303760227,2.1939144134521484,0.18848419189453125,430764.421169203,467650.4014521168,0.13385532059735733,0.3491639177641404
SVM,60,0.7505257623554153,0.829285842777478,0.9347120843471208,0.7452311671516327,5.8817631864333575e-06,0.00018117916666666667,29.431496381759644,0.5665791272866362,2.5069236755371094,0.7955427169799805,127602.17277814727,140992.72896438197,0.025500768041836923,0.2993811776876753
KNN,60,0.729758149316509,0.8039664378337147,0.8548256285482563,0.7588192944564435,1.5872547871518402e-09,6.275333333333333e-05,0.017009735107421875,0.036848205622563725,1.8752470016479492,2.6489009857177734,459761189.7116923,506513789.93560755,42.90238176596253,0.3891530815275025
DecisionTree,60,0.6887486855941115,0.7590557590557591,0.7562854825628548,0.7618464052287581,2.5045469082466067e-08,6.162444444444444e-05,0.22040057182312012,0.0002633635303324831,1.414973258972168,0.35773563385009766,27499931.557532433,30307108.904866226,3.124985928561286,0.48675738656320355
LogisticRegression,70,0.7284437434279706,0.8074557315936626,0.878345498783455,0.7471541911003794,2.0775767085516293e-08,6.543916666666667e-05,0.21822237968444824,0.0002428685578387368,1.6827220916748047,0.0008993148803710938,35062182.8031467,38865266.84045162,3.3380799186651138,0.43289604803545084
NaiveBayes,70,0.7005783385909569,0.7898136187488467,0.8678021086780211,0.7246867592279038,1.4973871013046618e-09,6.405972222222222e-05,0.014994621276855469,0.00028335709677133647,1.573740005493164,0.0010442733764648438,467867218.8244098,527461214.31170887,46.721976211050766,0.44516777621816644
RandomForest,70,0.7613038906414301,0.8282255013242528,0.8876723438767234,0.776241134751773,1.7268473043530302e-06,8.357666666666666e-05,5.907625198364258,0.015272828432037002,2.0267868041992188,32.151482582092285,440863.4676165855,479617.10293461673,0.12886800788449224,0.3756211008795375
GradientBoosting,70,0.7526288117770767,0.8249953505672308,0.8994322789943228,0.7619374785297148,1.6668389188500874e-06,7.954027777777779e-05,5.847245216369629,0.0015742896608499073,2.2326955795288086,0.18842315673828125,451530.6207850591,494946.0570169405,0.12871511009493122,0.33709423652637527
SVM,70,0.7423764458464774,0.8248749106504646,0.9359286293592863,0.7373801916932907,6.059445439786912e-06,0.0001871975,30.9248788356781,0.5996587650006251,2.5069236755371094,0.816523551940918,122515.57559574033,136130.42956608787,0.02400579966023977,0.29613045386689846
KNN,70,0.7168769716088328,0.7970604861503674,0.8576642335766423,0.7444561774023232,2.9243908253647163e-09,6.559027777777778e-05,0.026985883712768555,0.034962417450111624,1.8752470016479492,2.6489009857177734,245137197.59718752,272556075.34979934,26.56488774794644,0.38228402497316255
DecisionTree,70,0.6787592008412198,0.750204415372036,0.7441200324412003,0.7563891178895301,2.4752921823289073e-08,6.499722222222222e-05,0.24732351303100586,0.0004533337493800214,1.414973258972168,0.37406253814697266,27421376.98680086,30307711.57957593,2.7444184037452466,0.4796975466054166
LogisticRegression,80,0.7260778128286015,0.8055244494214259,0.8751013787510138,0.7461964038727524,1.998144736647099e-08,6.479777777777778e-05,0.23580384254455566,0.0002631755030618983,1.6820201873779297,0.0008993148803710938,36337598.548890166,40313618.660733335,3.07916022484412,0.43167009425759084
NaiveBayes,80,0.7121451104100947,0.7995606809445359,0.8856447688564477,0.7287287287287287,6.20853533084458e-10,6.191111111111111e-05,0.004994869232177734,0.0002633635303324831,1.573740005493164,0.0010442733764648438,1147042051.7252946,1287841074.1616373,142.575326261265,0.4525176381894983
RandomForest,80,0.758937960042061,0.8272093461465988,0.8901054339010543,0.772615276311158,1.7725924819844644e-06,8.291583333333332e-05,6.019409418106079,0.012111713958964865,2.0212936401367188,33.077385902404785,428151.4040905837,466666.3965653944,0.12608179761941662,0.3754714035466549
GradientBoosting,80,0.750788643533123,0.8232002983961209,0.8949716139497161,0.762085635359116,1.6678669347110713e-06,8.601027777777777e-05,5.752598762512207,0.001313809215333058,2.2164106369018555,0.18878936767578125,450149.0064392841,493564.7330515164,0.13051295154213874,0.3387407689861076
SVM,80,0.7407991587802313,0.8243676522978268,0.9383617193836172,0.7350698856416773,6.0769808712103515e-06,0.00018888444444444447,30.457768440246582,0.6045525507721364,2.5069236755371094,0.820429801940918,121902.4996918719,135654.14632177996,0.024322174496584158,0.29550128151448996
KNN,80,0.7116193480546793,0.7933697494820117,0.8540145985401459,0.7407667956384101,2.320720532128327e-09,6.506111111111111e-05,0.02398967742919922,0.03840049609275521,1.8751325607299805,2.6489009857177734,306637243.9951031,341863545.60943806,29.663564679220173,0.3795034884241193
DecisionTree,80,0.6629863301787592,0.7369716864997948,0.7283049472830495,0.7458471760797342,2.1922955055916707e-08,7.386944444444443e-05,0.2600746154785156,0.00024512488508575473,1.414973258972168,0.39222049713134766,30241649.836335737,33616439.235498786,2.5492158431491654,0.4685504308825951
LogisticRegression,90,0.7302839116719243,0.8094353640416048,0.883617193836172,0.7467443454420836,2.7203718479062865e-08,6.794888888888888e-05,0.28008413314819336,0.0002629248000344518,1.6837348937988281,0.0008993148803710938,26845003.275342,29754585.37642861,2.607373375504741,0.4337285604530438
NaiveBayes,90,0.7084647739221872,0.7961771733137291,0.878345498783455,0.7280672268907563,1.7038085498650158e-09,6.697944444444445e-05,0.01400446891784668,0.00024023617605054917,1.573740005493164,0.0010442733764648438,415812430.32165515,467292627.0834867,50.58847844057484,0.4501790457440745
RandomForest,90,0.7436908517350158,0.8167637662093591,0.8811841038118411,0.7611208406304728,1.9005118671032192e-06,8.557527777777777e-05,6.318267583847046,0.012354582516803601,2.037409782409668,33.809502601623535,391310.8171581993,429759.88750561146,0.11770486796670296,0.3650178074905698
GradientBoosting,90,0.7502628811777077,0.8247879011434894,0.9067315490673155,0.7564276048714479,1.7242334770685181e-06,8.14425e-05,5.800786256790161,0.0018687403665857485,2.2142906188964844,0.18877410888671875,435128.3577055229,478350.4740586322,0.1293381358948506,0.3388276474528936
SVM,90,0.7400105152471083,0.8243027180671523,0.9407948094079481,0.7334808725893139,6.1069200480386414e-06,0.0001912411111111111,31.289918661117554,0.6653045379526357,2.5070762634277344,0.8297834396362305,121175.73333627929,134978.46894718942,0.023650125884369363,0.2951687294248274
KNN,90,0.7089905362776026,0.7935856796569084,0.8629359286293593,0.7345529858474283,2.884490299244162e-09,6.326805555555556e-05,0.030993938446044922,0.03919083738678011,1.8752470016479492,2.6489009857177734,245794044.25918266,275121632.36078686,22.875135327245754,0.3780784801439749
DecisionTree,90,0.6572029442691903,0.7368845843422115,0.740470397404704,0.7333333333333333,2.189538987668157e-08,6.274e-05,0.2589590549468994,0.00026399028790109915,1.414973258972168,0.39573001861572266,30015585.379875183,33654782.51323527,2.537864313738527,0.46446315511756064
LogisticRegression,100,0.7334384858044164,0.8123612139156181,0.8901054339010543,0.7471068754254595,3.6733090826302297e-08,6.157472222222223e-05,0.3748781681060791,0.0002631128273050366,1.681884765625,0.0008993148803710938,19966696.765937444,22115242.568532687,1.9564715905165107,0.43608129450644356
NaiveBayes,100,0.7150368033648791,0.8008817046289493,0.884022708840227,0.7320349227669577,9.155057238593868e-10,6.576416666666666e-05,0.006024360656738281,0.00024268053056815197,1.573740005493164,0.0010442733764648438,781029309.5171322,874797047.9668539,118.69090250516565,0.45435510368233123
RandomForest,100,0.7426393270241851,0.8173848162656221,0.8884833738848338,0.7568221070811745,1.7891478529416917e-06,8.444166666666667e-05,6.422989368438721,0.01524481236871986,2.03763484954834,34.602654457092285,415079.9084620916,456857.0534412176,0.1156220701023367,0.3644614378227766
GradientBoosting,100,0.7473711882229233,0.8237667339079405,0.910786699107867,0.7519250083696016,1.6921066697953195e-06,8.393583333333333e-05,5.697157144546509,0.0031559123852526226,2.1998748779296875,0.18869781494140625,441680.8949245066,486829.080348454,0.13118317948072217,0.33973349835526906
SVM,100,0.7471083070452156,0.8294930875576036,0.948905109489051,0.7367758186397985,6.225334524313459e-06,0.00019538611111111112,32.58278250694275,0.6596136419053584,2.5069236755371094,0.8429365158081055,120010.94947224672,133244.74119711368,0.022929542830972816,0.2980179709241237
KNN,100,0.6995268138801262,0.7865546218487395,0.8540145985401459,0.7289719626168224,2.583086582316677e-09,6.110277777777778e-05,0.029013872146606445,0.036577195649894124,1.8752470016479492,2.6489009857177734,270810439.9863925,304501841.80172044,24.110081217199582,0.3730318263489496
DecisionTree,100,0.6432702418506835,0.7199174406604747,0.7072181670721817,0.7330811265237495,3.105260706522777e-08,6.225805555555556e-05,0.29335761070251465,0.0002631128273050366,1.414973258972168,0.41114139556884766,20715498.71801288,23183800.289239712,2.192785250432807,0.45461653622906834
