Model,Noise_Level,Accuracy,F1_Score,Recall,Precision,CO2e_kg,Energy_kWh,Train_Time_sec,Inference_Time_ms,RAM_MB,Model_Size_MB,Accuracy_per_CO2,F1_Score_per_CO2,Accuracy_per_Time,Accuracy_per_RAM
GradientBoosting,90,0.8674540682414699,0.8861330326944757,0.9013761467889908,0.8713968957871396,7.952867468172944e-08,6.551583333333333e-05,0.8256509304046631,0.0013122408408818,0.4402217864990234,0.1835708618164062,10907437.747617273,11142308.560286518,1.0506305222914465,1.9704932714487409
GradientBoosting,100,0.8530183727034121,0.8741573033707866,0.8922018348623854,0.8568281938325991,8.676884901316065e-08,6.595055555555556e-05,0.886934757232666,0.0013760694368617,0.4312191009521484,0.1851730346679687,9830928.75386685,10074552.25363424,0.9617600006621944,1.9781553526268072
KNN,0,0.9094488188976378,0.9216799091940976,0.9311926605504588,0.9123595505617976,1.8270158226088941e-09,6.300083333333333e-05,0.0177822113037109,0.0276043033349545,0.7906694412231445,0.3908748626708984,497778293.7856483,504472866.51189554,51.14374153836799,1.1502263417323235
KNN,10,0.9146981627296588,0.9262202043132804,0.9357798165137616,0.9168539325842696,1.3474042466529371e-09,7.12625e-05,0.0110058784484863,0.0249322630914803,0.7849407196044922,0.3908748626708984,678859492.2435817,687410780.1085585,83.10996409881848,1.1653085894060222
KNN,20,0.8989501312335958,0.9133858267716536,0.9311926605504588,0.8962472406181016,1.1744447634687832e-09,6.322444444444444e-05,0.0110878944396972,0.0369520637932724,0.7848329544067383,0.3908748626708984,765425637.02911,777717143.6091396,81.07491788658659,1.1454031411220744
KNN,30,0.8858267716535433,0.9010238907849828,0.908256880733945,0.8939051918735892,2.036331546882311e-09,6.517305555555555e-05,0.0150859355926513,0.0288746175490652,0.7848091125488281,0.3908748626708984,435011073.22615147,442474061.8316695,58.7187162647735,1.1287162158153845
KNN,40,0.8805774278215223,0.896,0.8990825688073395,0.8929384965831435,1.190198816110661e-09,6.543861111111112e-05,0.0110735893249511,0.0301865455046726,0.7886848449707031,0.3908748626708984,739857422.0558195,752815401.8233308,79.52050613231542,1.11651369166886
KNN,50,0.8700787401574803,0.8878822197055493,0.8990825688073395,0.8769574944071589,1.345521764864178e-09,6.373361111111112e-05,0.0110855102539062,0.0315022280835729,0.7885332107543945,0.3908748626708984,646647837.9450884,659879492.7670125,78.48792885748195,1.1034141977673593
KNN,60,0.8674540682414699,0.8866442199775533,0.9059633027522936,0.8681318681318682,1.6404684586451075e-09,9.219027777777776e-05,0.015099287033081,0.0341745812123216,0.7887248992919922,0.3908748626708984,528784362.58257335,540482333.1439415,57.45000186703936,1.0998182877453848
KNN,70,0.8438320209973753,0.8658399098083427,0.8807339449541285,0.8514412416851441,1.3787895623044376e-09,6.41075e-05,0.0140438079833984,0.0315006636572009,0.7887678146362305,0.3908748626708984,612009289.9361945,627971035.957962,60.08569912055845,1.0698104123157457
KNN,80,0.8543307086614174,0.8765294771968855,0.9036697247706422,0.8509719222462203,1.316084630783724e-09,6.35775e-05,0.0110917091369628,0.0329236658852244,0.7873411178588867,0.3908748626708984,649145722.6065061,666013003.0353101,77.02426182583332,1.0850833130431492
KNN,90,0.8569553805774278,0.8782122905027933,0.9013761467889908,0.8562091503267973,1.671592339257191e-09,6.415027777777778e-05,0.0140407085418701,0.0328082112189665,0.7847394943237305,0.3908748626708984,512658116.726136,525374680.1047474,61.03362789861656,1.0920252985558363
KNN,100,0.8543307086614174,0.8742921857304643,0.8853211009174312,0.8635346756152126,1.023879270121857e-09,6.395611111111111e-05,0.0090312957763671,0.0341198262892995,0.7848348617553711,0.3908748626708984,834405709.3369409,853901637.8624507,94.59669241450416,1.0885483689531974
LogisticRegression,0,0.916010498687664,0.9276018099547512,0.9403669724770642,0.9151785714285714,2.4026568604877195e-09,9.423e-05,0.0224435329437255,0.0013141181525282,0.5836286544799805,0.0008840560913085,381248988.88046855,386073361.2066667,40.81400646611424,1.56950912477702
LogisticRegression,10,0.916010498687664,0.927437641723356,0.9380733944954128,0.9170403587443946,2.379717306475552e-09,6.60425e-05,0.021245002746582,0.0012005407979169,0.5573816299438477,0.0008840560913085,384924081.61047864,389725972.5765178,43.116515898546304,1.6434170942805304
LogisticRegression,20,0.9028871391076116,0.9164785553047404,0.9311926605504588,0.9022222222222224,2.319528657635341e-09,6.286361111111111e-05,0.0204815864562988,0.0,0.5572509765625,0.0008840560913085,389254573.8271092,395114133.3339035,44.082871267520446,1.620252232983473
LogisticRegression,30,0.8963254593175853,0.9107344632768362,0.9243119266055044,0.8975501113585747,2.051189200779912e-09,7.132527777777779e-05,0.0221734046936035,0.000729961345202,0.5572481155395508,0.0008840560913085,436978441.080316,444003148.48116046,40.42344744540531,1.60848540232339
LogisticRegression,40,0.8910761154855643,0.9060022650056624,0.9174311926605504,0.8948545861297539,1.544926945954742e-09,6.682111111111112e-05,0.0162582397460937,0.0,0.5570783615112305,0.0008840560913085,576775567.1676064,586436962.1993786,54.80766241620079,1.5995525531960562
LogisticRegression,50,0.8779527559055118,0.8953880764904387,0.9128440366972476,0.8785871964679912,2.0728716999073763e-09,6.324027777777777e-05,0.0173244476318359,0.0,0.5675325393676758,0.0008840560913085,423544185.5589721,431955376.944192,50.677099470239895,1.5469646143702966
LogisticRegression,60,0.8674540682414699,0.8876529477196885,0.9151376146788992,0.8617710583153347,1.9282383194974993e-09,6.578416666666667e-05,0.0163414478302001,0.001313179496705,0.56756591796875,0.0008840560913085,449868701.1196464,460344003.51042265,53.08306077007149,1.528375895695047
LogisticRegression,70,0.8713910761154856,0.8898876404494382,0.908256880733945,0.8722466960352423,1.963213420965734e-09,6.416361111111111e-05,0.0200185775756835,0.0,0.5676479339599609,0.0008840560913085,443859575.739267,453281151.6802331,43.52912052922069,1.535090720821595
LogisticRegression,80,0.863517060367454,0.8839285714285714,0.908256880733945,0.8608695652173913,1.7682728508538436e-09,6.682222222222222e-05,0.0167222023010253,0.0013138052672538,0.5673313140869141,0.0008840560913085,488339262.77298695,499882453.6619164,51.63895549299173,1.5220683909493578
LogisticRegression,90,0.8884514435695539,0.9041713641488164,0.9197247706422018,0.8891352549889135,1.887825776933818e-09,6.768e-05,0.0156621932983398,0.0,0.5575504302978516,0.0008840560913085,470621523.6728916,478948521.2016543,56.72586378203669,1.593490732479446
LogisticRegression,100,0.8608923884514436,0.8798185941043084,0.8899082568807339,0.8699551569506726,2.294756837277611e-09,6.370083333333333e-05,0.0206518173217773,0.0,0.5568952560424805,0.0008840560913085,375156258.1562083,383403844.71763146,41.68603542428358,1.545878473753373
NaiveBayes,0,0.8910761154855643,0.9072625698324024,0.9311926605504588,0.8845315904139434,9.341236563526995e-10,6.683138888888889e-05,0.0090436935424804,0.0009220729036906,0.4178104400634765,0.0013647079467773,953916656.9924852,971244613.7750362,98.53010955092176,2.1327282184480265
NaiveBayes,10,0.8910761154855643,0.9070548712206048,0.9288990825688074,0.8862144420131292,9.225269185271511e-10,6.405638888888889e-05,0.0070738792419433,0.0,0.3506183624267578,0.0013647079467773,965907983.3770062,983228622.3894168,125.96710871201768,2.541441666996848
NaiveBayes,20,0.8805774278215223,0.8980963045912654,0.9197247706422018,0.8774617067833698,7.196672353556931e-10,6.309749999999999e-05,0.0070858001708984,0.0013134923819794,0.3503999710083008,0.0013647079467773,1223589715.5805624,1247932739.563146,124.2735339105492,2.513063643491745
NaiveBayes,30,0.8753280839895013,0.8940914158305463,0.9197247706422018,0.8698481561822126,9.000850001469431e-10,6.356472222222222e-05,0.0069646835327148,0.0,0.3505544662475586,0.0013647079467773,972494913.087764,993341090.7687404,125.68095590817136,2.4969816912027363
NaiveBayes,40,0.8792650918635171,0.8968609865470852,0.9174311926605504,0.8771929824561403,1.1801859909557615e-09,6.645777777777777e-05,0.0070109367370605,0.0013141181525282,0.3500986099243164,0.0013647079467773,745022478.3226355,759931903.4627512,125.41335414077118,2.5114783861998045
NaiveBayes,50,0.8648293963254593,0.8851727982162765,0.9105504587155964,0.8611713665943601,9.103922660424375e-10,7.003666666666667e-05,0.0059823989868164,0.0013141181525282,0.3538951873779297,0.0013647079467773,949952485.9596572,972298240.2565956,144.56230656485968,2.4437444395136567
NaiveBayes,60,0.8464566929133859,0.8692737430167597,0.8922018348623854,0.8474945533769063,1.0989290852561603e-09,6.352666666666667e-05,0.0080780982971191,0.0,0.3540792465209961,0.0013647079467773,770255973.9931506,791018960.8041286,104.78415361883556,2.390585444445677
NaiveBayes,70,0.8517060367454068,0.8743047830923248,0.9013761467889908,0.8488120950323974,1.120479342162314e-09,6.480583333333334e-05,0.0080044269561767,0.0013134923819794,0.3539390563964844,0.0013647079467773,760126496.4883463,780295316.6499985,106.40437365577716,2.406363528842438
NaiveBayes,80,0.8503937007874016,0.8736141906873615,0.9036697247706422,0.8454935622317596,1.1713960176811147e-09,6.334194444444445e-05,0.0090742111206054,0.0013138052672538,0.353799819946289,0.0013647079467773,725966016.5746795,745788936.8761561,93.71544142899111,2.403601281980588
NaiveBayes,90,0.863517060367454,0.8831460674157303,0.9013761467889908,0.8656387665198237,7.787708951448731e-10,6.526305555555556e-05,0.0069923400878906,0.0014890210209243,0.3504934310913086,0.0013647079467773,1108820406.297819,1134025517.5451062,123.49471700652802,2.4637182433884055
NaiveBayes,100,0.8280839895013123,0.8516421291053228,0.8623853211009175,0.8411633109619687,7.269209058393816e-10,7.947916666666666e-05,0.0060081481933593,0.0013125537261562,0.3504447937011719,0.0013647079467773,1139166562.481948,1171574682.010176,137.8268249802108,2.3629513246740617
RandomForest,0,0.9133858267716536,0.9258426966292136,0.944954128440367,0.9074889867841408,7.138914049572432e-08,6.828361111111111e-05,0.8651096820831299,0.0104879143982734,0.4817981719970703,2.74727725982666,12794464.542213652,12968957.045850197,1.0558034960055906,1.895785164534015
RandomForest,10,0.9186351706036744,0.9301801801801802,0.9472477064220184,0.913716814159292,8.2839368746022e-08,6.593055555555557e-05,0.9689366817474364,0.0104969880712313,0.4807491302490234,3.06191349029541,11089355.031423848,11228721.250062017,0.9480858635127268,1.9108410453656572
RandomForest,20,0.8976377952755905,0.91196388261851,0.926605504587156,0.8977777777777778,8.295524138467945e-08,6.728277777777778e-05,0.9710924625396729,0.0104988653828778,0.4822883605957031,3.204277992248535,10820748.397477034,10993444.98787675,0.9243587298865668,1.8612055952726383
RandomForest,30,0.9041994750656168,0.9175141242937852,0.9311926605504588,0.9042316258351892,1.6268860611520697e-07,6.963749999999999e-05,1.0071544647216797,0.0145644966385808,0.6968975067138672,3.617486000061035,5557853.7222533785,5639695.035828466,0.8977763657290505,1.2974640694716446
RandomForest,40,0.8884514435695539,0.9028571428571428,0.9059633027522936,0.8997722095671982,2.011441611204262e-07,7.33413888888889e-05,1.0257329940795898,0.0119653586640445,0.6989889144897461,3.74733829498291,4416988.485376082,4488607.264700053,0.866162489358918,1.2710522658547645
RandomForest,50,0.8740157480314961,0.8921348314606742,0.9105504587155964,0.8744493392070485,2.3049979672802657e-07,6.762444444444444e-05,1.030608892440796,0.0118114191090341,0.7610578536987305,3.952874183654785,3791828.714984823,3870436.521526872,0.8480576428576707,1.1484222175538847
RandomForest,60,0.868766404199475,0.8888888888888888,0.9174311926605504,0.8620689655172413,2.218216806797945e-07,6.737027777777778e-05,1.045135736465454,0.0118001552391552,0.4981803894042969,4.07265567779541,3916508.07773638,4007222.7663445743,0.8312474388614414,1.7438791704312353
RandomForest,70,0.8503937007874016,0.8719101123595505,0.8899082568807339,0.8546255506607929,2.242164722621026e-07,7.126527777777778e-05,1.0537209510803225,0.0129909965935654,0.4996070861816406,4.49898624420166,3792735.173325338,3888697.844377431,0.8070388084393118,1.702124978423998
RandomForest,80,0.8661417322834646,0.8864142538975501,0.9128440366972476,0.8614718614718615,2.290661252035167e-07,6.802444444444445e-05,1.0654959678649902,0.0118114191090341,0.4924440383911133,4.427422523498535,3781186.4653227534,3869687.205430328,0.8129000563174482,1.7588632712729682
RandomForest,90,0.8858267716535433,0.9019165727170236,0.9174311926605504,0.8869179600886918,8.179607093790758e-08,7.121972222222222e-05,0.99603271484375,0.0175597473705221,0.4818639755249023,4.667595863342285,10829698.31553383,11026404.598353874,0.8893550969282219,1.8383336722538712
RandomForest,100,0.8556430446194225,0.8764044943820225,0.8944954128440367,0.8590308370044053,8.484886305144719e-08,6.831944444444444e-05,0.9991171360015868,0.0131230341793671,0.482828140258789,4.94789981842041,10084319.504677542,10329006.929068971,0.8563991285783167,1.772148251675658
SVM,0,0.910761154855643,0.9232505643340858,0.9380733944954128,0.9088888888888887,2.2260150033911967e-08,6.631666666666666e-05,0.2732110023498535,0.0393528325038319,0.6245584487915039,0.0429944992065429,40914421.21765372,41475487.044227935,3.3335449415371294,1.4582480736877872
SVM,10,0.916010498687664,0.9280898876404494,0.9472477064220184,0.9096916299559472,2.8089951938388345e-08,8.38136111111111e-05,0.3400835990905761,0.0485535368831764,0.6231346130371094,0.0489454269409179,32609899.109005734,33039924.371394224,2.6934862520191643,1.470004200574095
SVM,20,0.8963254593175853,0.9115341545352744,0.93348623853211,0.8905908096280087,3.437682803321786e-08,6.707361111111111e-05,0.3490996360778808,0.0524911980616451,0.6231040954589844,0.0525617599487304,26073535.88444746,26515947.127363563,2.5675347857355644,1.43848430117819
SVM,30,0.8989501312335958,0.9131905298759864,0.9288990825688074,0.8980044345898004,4.0141050275037505e-08,7.513833333333333e-05,0.4071652889251709,0.0590333162643152,0.6230325698852539,0.0588026046752929,22394783.52146221,22749542.516177554,2.2078260492357575,1.4428621787768794
SVM,40,0.8937007874015748,0.9084745762711864,0.9220183486238532,0.8953229398663697,4.5524671953554676e-08,7.062694444444446e-05,0.4216692447662353,0.0616884607029712,0.6230583190917969,0.0600996017456054,19631130.748473026,19955653.435526855,2.119435549294149,1.4343774250607564
SVM,50,0.8792650918635171,0.8963963963963963,0.9128440366972476,0.8805309734513275,4.399880577805962e-08,6.46963888888889e-05,0.4691214561462402,0.0616872091618735,0.6233129501342773,0.0624189376831054,19983839.931900386,20373198.32992813,1.8742802750625456,1.4106318369834947
SVM,60,0.8792650918635171,0.8984547461368654,0.93348623853211,0.8659574468085106,5.197129005623011e-08,6.44136111111111e-05,0.4775874614715576,0.0695791144383548,0.6253833770751953,0.0651044845581054,16918284.901379205,17287520.574624684,1.8410556448745483,1.40596172539104
SVM,70,0.8661417322834646,0.8866666666666667,0.9151376146788992,0.8599137931034483,4.7548377843920466e-08,6.947777777777777e-05,0.5001242160797119,0.0708678888836557,0.6314411163330078,0.0714063644409179,18216010.12607856,18647674.36603594,1.7318532165325409,1.3716904235084384
SVM,80,0.8661417322834646,0.8864142538975501,0.9128440366972476,0.8614718614718615,5.09846622814455e-08,6.595694444444445e-05,0.5319886207580566,0.0682434072018921,0.6308660507202148,0.0698804855346679,16988280.269509085,17385900.27338745,1.6281207877139492,1.3729407871839865
SVM,90,0.8740157480314961,0.8923766816143498,0.9128440366972476,0.8728070175438597,4.367759957591944e-08,6.462083333333333e-05,0.536646842956543,0.0736006288703658,0.6339855194091797,0.0736494064331054,20010617.71978337,20430991.864908703,1.6286609331684316,1.37860522247575
SVM,100,0.8582677165354331,0.8789237668161435,0.8990825688073395,0.8596491228070176,5.7766034861017925e-08,6.729750000000001e-05,0.5289435386657715,0.0761156007060854,0.6364479064941406,0.0762586593627929,14857653.266324764,15215234.504684083,1.6226074312210377,1.3485278335868556
