Model,Noise_Level,Accuracy,F1_Score,Recall,Precision,CO2e_kg,Energy_kWh,Train_Time_sec,Inference_Time_ms,RAM_MB,Model_Size_MB,Accuracy_per_CO2,F1_Score_per_CO2,Accuracy_per_Time,Accuracy_per_RAM
GradientBoosting,90,0.998806221691654,0.6222222222222222,0.5714285714285714,0.6829268292682927,4.082452618603944e-05,0.0002237675,424.0142638683319,0.0006144336676196,49.279622077941895,0.1826095581054687,24465.837451243,15241.38257935252,0.0023555958060925,0.0202681388284982
GradientBoosting,100,0.9984726659878516,0.3741007194244604,0.2653061224489796,0.6341463414634146,4.1315215379275314e-05,0.0002217427777777,423.4655122756958,0.0013094605331712,49.27684497833252,0.1516952514648437,24167.190145853845,9054.792913220976,0.0023578606451847,0.0202625120668112
KNN,0,0.9995435553526912,0.8586956521739131,0.8061224489795918,0.9186046511627908,1.1198991360887136e-08,0.0001875447222222,0.1150803565979003,0.275228993828463,127.99302577972412,53.8886775970459,89252998.16228375,76676159.88819647,8.68561399097131,0.007809359527705
KNN,10,0.9995084442259752,0.8478260869565217,0.7959183673469388,0.9069767441860463,1.2208826684118665e-08,0.0001392661111111,0.1379158496856689,0.7010675841957275,127.98957061767578,53.8886775970459,81867690.49036822,69443699.1278925,7.247234067034397,0.0078092960184362
KNN,20,0.9994908886626171,0.8361581920903954,0.7551020408163265,0.9367088607594936,1.4001128654833558e-08,0.0001426513888888,0.1409666538238525,0.7021830057747088,127.98954010009766,53.8886775970459,71386451.28566593,59720770.56814499,7.0902646941705045,0.0078091607164221
KNN,30,0.999420666409185,0.8156424581005587,0.7448979591836735,0.9012345679012346,2.0107085004572906e-08,0.0001401288888888,0.1409635543823242,0.730109254127096,127.98951721191406,53.8886775970459,49704900.84375181,40564928.12931657,7.089922432705804,0.0078086134566351
KNN,40,0.9995084442259752,0.8426966292134831,0.7653061224489796,0.9375,1.208018752077805e-08,0.0001426633333333,0.1260819435119629,0.7099116904561193,127.98949432373048,53.8886775970459,82739480.86540958,69758571.85693814,7.927451119367778,0.0078093006735214
KNN,50,0.9995259997893332,0.847457627118644,0.7653061224489796,0.9493670886075948,1.2440223732959337e-08,0.0001432216666666,0.1340723037719726,0.7339150779790822,127.98946380615234,53.8886775970459,80346304.15377277,68122378.28756855,7.45512661205036,0.0078094396996863
KNN,60,0.9995084442259752,0.8444444444444444,0.7755102040816326,0.926829268292683,1.3813324080222522e-08,0.0001386147222222,0.1369979381561279,0.7052048635317039,127.98944854736328,53.8886775970459,72358285.26292521,61132602.08333873,7.295791875983552,0.0078093034665752
KNN,70,0.9994557775359012,0.8248587570621468,0.7448979591836735,0.9240506329113924,1.2241459117172825e-08,0.0001393166666666,0.1400923728942871,0.716839733721814,127.98853302001952,53.8886775970459,81645150.95539741,67382388.74686114,7.134262607501728,0.0078089478326903
KNN,80,0.9993679997191108,0.7931034482758621,0.7040816326530612,0.9078947368421052,1.4510360695676825e-08,0.0001373208333333,0.1390016078948974,0.7035132686030617,127.98853302001952,53.8886775970459,68872719.34024768,54657734.90469863,7.189614673196858,0.0078082620070564
KNN,90,0.9994733330992592,0.8314606741573034,0.7551020408163265,0.925,1.1668919805515931e-08,0.0001390947222222,0.1350502967834472,0.714976915394522,127.98944854736328,53.8886775970459,85652601.07681993,71254296.71427426,7.400748883224681,0.0078090291382839
KNN,100,0.9994908886626171,0.8361581920903954,0.7551020408163265,0.9367088607594936,1.486832386953118e-08,0.0001510958333333,0.1410927772521972,0.7222548097352173,127.98944854736328,53.8886775970459,67222835.4341149,56237555.720983945,7.08392667667226,0.0078091663024296
LogisticRegression,0,0.9991397773954568,0.7167630057803468,0.6326530612244898,0.8266666666666667,5.362687179726442e-08,7.652472222222223e-05,0.5071189403533936,6.330259805365034e-05,124.5664405822754,0.001051902770996,18631326.86860217,13365743.362582449,1.970227688003905,0.0080209386470791
LogisticRegression,10,0.9991397773954568,0.7167630057803468,0.6326530612244898,0.8266666666666667,3.808151661916429e-08,7.54425e-05,0.4404706954956054,3.505835501834007e-05,124.55651569366456,0.001051902770996,26236869.381736904,18821808.30528268,2.2683456302836498,0.0080215777699879
LogisticRegression,20,0.9990871107053826,0.7011494252873564,0.6224489795918368,0.8026315789473685,5.368177833744279e-08,7.345888888888889e-05,0.4343373775482178,7.123425788647681e-05,124.55624103546144,0.001051902770996,18611289.373186134,13061218.294221597,2.300255889431181,0.0080211726237061
LogisticRegression,30,0.9991573329588148,0.7241379310344828,0.6428571428571429,0.8289473684210527,3.162881986192081e-08,7.244916666666667e-05,0.3309814929962158,5.263357382469275e-05,124.55578327178956,0.001051902770996,31590092.116011567,22894876.70408788,3.018771001103189,0.0080217658844357
LogisticRegression,40,0.9991046662687406,0.7017543859649122,0.6122448979591837,0.821917808219178,3.3129603769101504e-08,7.01975e-05,0.3321554660797119,5.135697422099245e-05,124.55540943145752,0.001051902770996,30157458.96727448,21182094.143226884,3.0079428710318794,0.0080213671235093
LogisticRegression,50,0.9990519995786664,0.6931818181818182,0.6224489795918368,0.782051282051282,6.463653197927781e-08,7.39888888888889e-05,0.4189050197601318,5.848500413935839e-05,124.55568790435792,0.001051902770996,15456460.44096175,10724303.995827766,2.3849129336065995,0.0080209263534059
LogisticRegression,60,0.9990695551420246,0.6936416184971098,0.6122448979591837,0.8,3.6217020567411e-08,6.985055555555556e-05,0.3696098327636719,5.764788964512869e-05,124.55599880218506,0.001051902770996,27585636.24201083,19152365.59026245,2.7030383571554726,0.0080210472779292
LogisticRegression,70,0.9990871107053826,0.7011494252873564,0.6224489795918368,0.8026315789473685,3.140021500326788e-08,7.107916666666668e-05,0.3216052055358886,4.32202213370797e-05,124.55478000640868,0.001051902770996,31817842.986151703,22329446.636412725,3.1065638662179307,0.0080212667121565
LogisticRegression,80,0.9990519995786664,0.6785714285714286,0.5816326530612245,0.8142857142857143,3.4126976040778566e-08,8.031916666666666e-05,0.3645226955413818,5.2708914129173423e-05,124.55519771575928,0.001051902770996,29274553.900846425,19883725.64157454,2.7407127506694597,0.0080209579198657
LogisticRegression,90,0.9991222218320986,0.7093023255813954,0.6224489795918368,0.8243243243243243,3.4995328274573084e-08,7.648944444444446e-05,0.3659858703613281,5.0963530408704486e-05,124.5546178817749,0.001051902770996,28550160.009730253,20268486.125239767,2.729947527334025,0.0080215590463329
LogisticRegression,100,0.9991748885221726,0.7251461988304093,0.6326530612244898,0.8493150684931506,3.7799362991486895e-08,7.314166666666666e-05,0.3389923572540283,5.195969665683784e-05,124.55518627166748,0.001051902770996,26433643.570850786,19184085.165502008,2.947485001183752,0.0080219452792826
NaiveBayes,0,0.9922755521224677,0.2280701754385964,0.6632653061224489,0.1377118644067796,8.094834669519497e-09,7.422305555555556e-05,0.0910027027130127,0.0004932320455726,104.1871280670166,0.0022192001342773,122581324.09532812,28174778.70145735,10.90380310188941,0.0095239745113638
NaiveBayes,10,0.9929251079667146,0.2439024390243902,0.6632653061224489,0.1494252873563218,1.1273375769102822e-08,7.124944444444444e-05,0.0960757732391357,0.0007988834752782,104.18741035461426,0.0022192001342773,88076999.14412907,21635262.05636281,10.334812559824956,0.0095301832014748
NaiveBayes,20,0.993153330290369,0.2441860465116279,0.6428571428571429,0.1507177033492823,1.04242458093333e-08,6.987444444444444e-05,0.1030068397521972,0.0006143373994528,104.18741035461426,0.0022192001342773,95273399.0022716,23424816.622512598,9.641625087029077,0.0095323736995674
NaiveBayes,30,0.9935395526842457,0.2580645161290322,0.6530612244897959,0.1608040201005025,8.744986630788e-09,7.022027777777778e-05,0.0984752178192138,0.0006516057367359,104.18741035461426,0.0022192001342773,113612472.45208412,29509995.500791103,10.089234374766647,0.0095360806963395
NaiveBayes,40,0.9938731083880482,0.2652631578947368,0.6428571428571429,0.1671087533156498,8.363103996830453e-09,6.903749999999999e-05,0.0959832668304443,0.0004913736513954,104.18741035461426,0.0022192001342773,118840218.74709652,31718266.088197567,10.354649734351488,0.0095392821935518
NaiveBayes,50,0.9941364418384186,0.277056277056277,0.6530612244897959,0.1758241758241758,1.043870532854584e-08,7.300333333333334e-05,0.0929875373840332,0.0007249411520029,104.18741035461426,0.0022192001342773,95235607.3429756,26541248.970658723,10.691071833988808,0.0095418096913509
NaiveBayes,60,0.9945928864857272,0.287037037037037,0.6326530612244898,0.18562874251497,8.463692774397475e-09,6.962527777777777e-05,0.0950794219970703,0.0006320549277231,104.18741035461426,0.0022192001342773,117512876.8253916,33913924.41669423,10.460653478902866,0.0095461906875361
NaiveBayes,70,0.9947508865559496,0.2964705882352941,0.6428571428571429,0.1926605504587156,9.805238415933364e-09,7.014638888888888e-05,0.1020686626434326,0.0007845688174269,104.18741035461426,0.0022192001342773,101450963.695028,30235938.75632171,9.74589909178118,0.0095477071862156
NaiveBayes,80,0.9951371089498262,0.3126550868486352,0.6428571428571429,0.2065573770491803,8.62414128171307e-09,7.255444444444443e-05,0.0962064266204834,0.0006159655871441,104.18741035461426,0.0022192001342773,115389703.90709504,36253474.59365027,10.343769578673353,0.0095514141829877
NaiveBayes,90,0.9952951090200484,0.3092783505154639,0.6122448979591837,0.2068965517241379,9.299827390614241e-09,7.056833333333333e-05,0.0970609188079834,0.0006570930222456,104.18741035461426,0.0022192001342773,107022965.8267142,33256353.85744902,10.254334301007916,0.0095529306816672
NaiveBayes,100,0.9955408869070608,0.320855614973262,0.6122448979591837,0.217391304347826,8.478179384540541e-09,7.312166666666666e-05,0.0970075130462646,0.0005616954544831,104.18741035461426,0.0022192001342773,117423899.84368232,37844872.16186099,10.262513238869133,0.0095552896796131
RandomForest,0,0.9995962220427652,0.8743169398907104,0.8163265306122449,0.9411764705882352,3.152846526362558e-05,0.0005313258333333,161.85276126861572,0.004617017095902,44.92399215698242,2.5231409072875977,31704.56327907596,27731.033926964108,0.0061759602629442,0.0222508324404869
RandomForest,10,0.9995435553526912,0.8571428571428571,0.7959183673469388,0.9285714285714286,2.7039755926417897e-05,0.0002499669444444,254.66506910324097,0.0049856948758782,44.92690658569336,2.7605676651000977,36965.70183816397,31699.356291357155,0.0039249338704849,0.0222482167439275
RandomForest,20,0.9995084442259752,0.8444444444444444,0.7755102040816326,0.926829268292683,2.6896293974103352e-05,0.0002533861111111,253.6041874885559,0.0051099980071263,44.93608379364014,2.7802515029907227,37161.567507714455,31396.312267314734,0.0039412142761683,0.0222428916773436
RandomForest,30,0.9994382219725432,0.8260869565217391,0.7755102040816326,0.8837209302325582,2.709426631191167e-05,0.0002502091666666,255.28564453125,0.0053895230934671,45.108521461486816,2.8934717178344727,36887.443655676776,30489.36431833033,0.0039149801149519,0.0221563063827275
RandomForest,40,0.9994557775359012,0.8306010928961749,0.7755102040816326,0.8941176470588236,2.8268066415428005e-05,0.0002533369444444,270.40912795066833,0.0054414074498194,45.19918918609619,2.995247840881348,35356.35451140808,29383.01759623904,0.003696087425415,0.0221122501428265
RandomForest,50,0.9994733330992592,0.8333333333333334,0.7653061224489796,0.9146341463414634,2.9083668874564865e-05,0.0002535216666666,272.7015128135681,0.0058985682318357,44.9841775894165,3.0132532119750977,34365.44878192273,28652.96455297376,0.0036650817327241,0.0222183306811061
RandomForest,60,0.9993504441557528,0.7932960893854749,0.7244897959183674,0.8765432098765432,2.9525731369814184e-05,0.0002510936111111,284.1122016906738,0.0056939355937212,44.9601526260376,3.0309534072875977,33846.76340913421,26867.957289501934,0.0035174499307276,0.0222274700103442
RandomForest,70,0.9993328885923948,0.7912087912087912,0.7346938775510204,0.8571428571428571,3.227632857333154e-05,0.0002513677777777,311.3439083099365,0.0066196628427376,44.97366714477539,3.1138086318969727,30961.789421678463,24513.59327970564,0.0032097396541883,0.0222204003372779
RandomForest,80,0.9992802219023208,0.7759562841530054,0.7244897959183674,0.8352941176470589,3.0005141144294035e-05,0.00024538,294.0149688720703,0.0056001369146428,44.96310520172119,3.0835962295532227,33303.63343724348,25860.77767211457,0.00339873927418,0.0222244486322547
RandomForest,90,0.9992626663389628,0.7717391304347826,0.7244897959183674,0.8255813953488372,3.225092727177344e-05,0.0002519558333333,311.4286916255951,0.0063738609137969,45.14063262939453,3.1379175186157227,30983.998007819588,23929.20749011213,0.003208640350775,0.0221366562259534
RandomForest,100,0.999385555282469,0.8087431693989071,0.7551020408163265,0.8705882352941177,3.2576762589756846e-05,0.0002529783333333,315.5654788017273,0.0061093411047653,44.97213649749756,3.1226587295532227,30677.865933698,24825.768587981216,0.0031669673092169,0.022222327714808
SVM,0,0.999420666409185,0.8047337278106509,0.6938775510204082,0.9577464788732394,0.0001771230195264,0.0005204958333333,976.8008995056152,0.311772829444676,171.29624271392822,0.8203535079956055,5642.522745385816,4543.360484494565,0.0010231569881999,0.0058344576073291
SVM,10,0.9993328885923948,0.7682926829268293,0.6428571428571429,0.9545454545454546,0.000140410959138,0.0002247288888888,1527.445722103119,0.5243444270303438,171.29600143432617,1.013514518737793,7117.20007275026,5471.74300099577,0.0006542509983375,0.0058339533919332
SVM,20,0.9993153330290367,0.7664670658682635,0.6530612244897959,0.927536231884058,0.0001484703941444,0.0002227738888888,1599.7929601669312,0.5572455379970539,171.29597091674805,1.043513298034668,6730.7380625435735,5162.423594851129,0.0006246529131649,0.0058338519445662
SVM,30,0.9993504441557528,0.7757575757575758,0.6530612244897959,0.9552238805970148,0.0001495063307718,0.0002250744444444,1628.8158059120178,0.5606632671983702,171.29594802856445,1.051203727722168,6684.335298687724,5188.794158430984,0.0006135441714946,0.0058340576975533
SVM,40,0.9992099996488888,0.7169811320754716,0.5816326530612245,0.9344262295081968,0.0001465327039941,0.0002241922222222,1613.0469267368317,0.5515675326921579,171.29592514038086,1.0427656173706057,6819.023824804669,4892.976875007299,0.0006194550097003,0.0058332385830545
SVM,50,0.9993504441557528,0.7730061349693251,0.6428571428571429,0.9692307692307692,0.0001346181672402,0.0002260416666666,1469.6339049339294,0.5219258735037675,171.29604721069336,1.0110273361206057,7423.592704036691,5742.21259148159,0.0006799995841145,0.0058340543195754
SVM,60,0.9993328885923948,0.7738095238095238,0.6632653061224489,0.9285714285714286,0.0001351016133012,0.0002220302777777,1460.2205131053925,0.645862411387051,171.29587173461914,1.007807731628418,7396.898261786913,5727.611276441668,0.0006843712162809,0.0058339578092145
SVM,70,0.9992977774656788,0.7619047619047619,0.6530612244897959,0.9142857142857144,0.0001264737292633,0.0002221380555555,1372.755618572235,0.5035719205680127,171.29587173461914,0.963679313659668,7901.228051755875,6024.213616081061,0.0007279502366961,0.0058337528356424
SVM,80,0.9992977774656788,0.7701149425287356,0.6836734693877551,0.881578947368421,0.0001221501230433,0.0002250138888888,1321.7677309513092,0.4904642646213348,171.29587173461914,0.930201530456543,8180.898656248964,6304.659572513623,0.0007560313011624,0.0058337528356424
SVM,90,0.9993504441557528,0.783625730994152,0.6836734693877551,0.9178082191780822,0.0001203953212577,0.0002231080555555,1304.3250014781952,0.4740426481860453,171.29587173461914,0.8996992111206055,8300.575418678756,6508.772291214861,0.0007661820811708,0.0058340602960006
SVM,100,0.9993504441557528,0.7861271676300579,0.6938775510204082,0.9066666666666666,0.0001067583816147,0.0002249011111111,1154.8638324737549,0.4280300556594186,171.29587173461914,0.8342390060424805,9360.861686363754,7363.610760482096,0.0008653404982084,0.0058340602960006
